producer_index=10
producer_count=12
producer_records=8333
producer_throughput=833
1 records sent, 0.1 records/sec (0.00 MB/sec), 4773.0 ms avg latency, 4773.0 ms max latency.
97 records sent, 19.0 records/sec (0.19 MB/sec), 7331.5 ms avg latency, 17199.0 ms max latency.
204 records sent, 40.1 records/sec (0.39 MB/sec), 10770.9 ms avg latency, 12326.0 ms max latency.
282 records sent, 55.7 records/sec (0.54 MB/sec), 13441.2 ms avg latency, 15246.0 ms max latency.
525 records sent, 104.3 records/sec (1.02 MB/sec), 16164.2 ms avg latency, 17078.0 ms max latency.
845 records sent, 168.4 records/sec (1.64 MB/sec), 17823.9 ms avg latency, 19160.0 ms max latency.
862 records sent, 171.9 records/sec (1.68 MB/sec), 16526.7 ms avg latency, 19648.0 ms max latency.
1001 records sent, 200.1 records/sec (1.95 MB/sec), 11639.0 ms avg latency, 13201.0 ms max latency.
1083 records sent, 215.7 records/sec (2.11 MB/sec), 10502.9 ms avg latency, 11191.0 ms max latency.
1251 records sent, 250.2 records/sec (2.44 MB/sec), 9273.8 ms avg latency, 10021.0 ms max latency.
1867 records sent, 373.3 records/sec (3.65 MB/sec), 7166.6 ms avg latency, 8812.0 ms max latency.
8333 records sent, 122.197293 records/sec (1.19 MB/sec), 11301.11 ms avg latency, 19648.00 ms max latency, 10623 ms 50th, 18510 ms 95th, 19045 ms 99th, 19441 ms 99.9th.
