producer_index=4
producer_count=6
producer_records=16667
producer_throughput=167
1 records sent, 0.2 records/sec (0.00 MB/sec), 5620.0 ms avg latency, 5620.0 ms max latency.
562 records sent, 112.3 records/sec (1.10 MB/sec), 2345.5 ms avg latency, 3600.0 ms max latency.
2003 records sent, 397.3 records/sec (3.88 MB/sec), 3089.5 ms avg latency, 4122.0 ms max latency.
900 records sent, 180.0 records/sec (1.76 MB/sec), 38.3 ms avg latency, 532.0 ms max latency.
836 records sent, 167.0 records/sec (1.63 MB/sec), 15.4 ms avg latency, 87.0 ms max latency.
837 records sent, 167.2 records/sec (1.63 MB/sec), 12.5 ms avg latency, 74.0 ms max latency.
837 records sent, 167.1 records/sec (1.63 MB/sec), 12.4 ms avg latency, 89.0 ms max latency.
836 records sent, 167.0 records/sec (1.63 MB/sec), 11.1 ms avg latency, 51.0 ms max latency.
836 records sent, 167.2 records/sec (1.63 MB/sec), 9.9 ms avg latency, 48.0 ms max latency.
834 records sent, 166.6 records/sec (1.63 MB/sec), 10.2 ms avg latency, 53.0 ms max latency.
836 records sent, 166.7 records/sec (1.63 MB/sec), 11.4 ms avg latency, 112.0 ms max latency.
841 records sent, 168.1 records/sec (1.64 MB/sec), 9.6 ms avg latency, 71.0 ms max latency.
836 records sent, 167.2 records/sec (1.63 MB/sec), 10.7 ms avg latency, 112.0 ms max latency.
836 records sent, 167.1 records/sec (1.63 MB/sec), 12.5 ms avg latency, 168.0 ms max latency.
835 records sent, 167.0 records/sec (1.63 MB/sec), 8.9 ms avg latency, 70.0 ms max latency.
836 records sent, 167.0 records/sec (1.63 MB/sec), 7.2 ms avg latency, 53.0 ms max latency.
836 records sent, 167.0 records/sec (1.63 MB/sec), 7.6 ms avg latency, 50.0 ms max latency.
836 records sent, 167.2 records/sec (1.63 MB/sec), 6.5 ms avg latency, 32.0 ms max latency.
836 records sent, 167.1 records/sec (1.63 MB/sec), 6.3 ms avg latency, 27.0 ms max latency.
16667 records sent, 166.853539 records/sec (1.63 MB/sec), 460.66 ms avg latency, 5620.00 ms max latency, 8 ms 50th, 3744 ms 95th, 3915 ms 99th, 4037 ms 99.9th.
