producer_index=6
producer_count=6
producer_records=16666
producer_throughput=1666
1 records sent, 0.1 records/sec (0.01 MB/sec), 8994.0 ms avg latency, 8994.0 ms max latency.
204 records sent, 40.1 records/sec (3.91 MB/sec), 4911.4 ms avg latency, 5861.0 ms max latency.
581 records sent, 116.0 records/sec (11.33 MB/sec), 2914.2 ms avg latency, 6369.0 ms max latency.
1018 records sent, 202.2 records/sec (19.75 MB/sec), 863.8 ms avg latency, 2128.0 ms max latency.
723 records sent, 144.3 records/sec (14.09 MB/sec), 87.2 ms avg latency, 382.0 ms max latency.
713 records sent, 142.2 records/sec (13.88 MB/sec), 44.7 ms avg latency, 267.0 ms max latency.
732 records sent, 145.7 records/sec (14.23 MB/sec), 44.7 ms avg latency, 245.0 ms max latency.
780 records sent, 154.1 records/sec (15.05 MB/sec), 37.6 ms avg latency, 126.0 ms max latency.
780 records sent, 155.5 records/sec (15.19 MB/sec), 47.7 ms avg latency, 195.0 ms max latency.
754 records sent, 150.5 records/sec (14.70 MB/sec), 32.8 ms avg latency, 172.0 ms max latency.
749 records sent, 149.5 records/sec (14.60 MB/sec), 36.4 ms avg latency, 186.0 ms max latency.
722 records sent, 143.9 records/sec (14.05 MB/sec), 22.9 ms avg latency, 108.0 ms max latency.
773 records sent, 154.6 records/sec (15.10 MB/sec), 24.9 ms avg latency, 181.0 ms max latency.
741 records sent, 148.2 records/sec (14.47 MB/sec), 23.0 ms avg latency, 118.0 ms max latency.
867 records sent, 173.2 records/sec (16.91 MB/sec), 42.1 ms avg latency, 264.0 ms max latency.
745 records sent, 148.9 records/sec (14.54 MB/sec), 20.6 ms avg latency, 124.0 ms max latency.
806 records sent, 161.1 records/sec (15.73 MB/sec), 34.1 ms avg latency, 230.0 ms max latency.
814 records sent, 162.7 records/sec (15.89 MB/sec), 21.0 ms avg latency, 97.0 ms max latency.
767 records sent, 153.4 records/sec (14.98 MB/sec), 22.1 ms avg latency, 164.0 ms max latency.
789 records sent, 157.8 records/sec (15.41 MB/sec), 29.0 ms avg latency, 148.0 ms max latency.
812 records sent, 161.9 records/sec (15.81 MB/sec), 22.9 ms avg latency, 179.0 ms max latency.
873 records sent, 174.5 records/sec (17.04 MB/sec), 33.0 ms avg latency, 252.0 ms max latency.
812 records sent, 162.1 records/sec (15.83 MB/sec), 32.5 ms avg latency, 187.0 ms max latency.
16666 records sent, 138.104195 records/sec (13.49 MB/sec), 245.66 ms avg latency, 8994.00 ms max latency, 24 ms 50th, 1654 ms 95th, 5211 ms 99th, 5951 ms 99.9th.
