producer_index=12
producer_count=12
producer_records=8333
producer_throughput=83
1 records sent, 0.1 records/sec (0.01 MB/sec), 17666.0 ms avg latency, 17666.0 ms max latency.
56 records sent, 10.8 records/sec (1.06 MB/sec), 7299.6 ms avg latency, 8549.0 ms max latency.
97 records sent, 19.4 records/sec (1.89 MB/sec), 8964.8 ms avg latency, 10809.0 ms max latency.
155 records sent, 30.6 records/sec (2.99 MB/sec), 10923.5 ms avg latency, 12425.0 ms max latency.
244 records sent, 48.7 records/sec (4.76 MB/sec), 7535.0 ms avg latency, 11490.0 ms max latency.
347 records sent, 69.1 records/sec (6.74 MB/sec), 3654.0 ms avg latency, 6120.0 ms max latency.
373 records sent, 74.6 records/sec (7.28 MB/sec), 1171.0 ms avg latency, 2727.0 ms max latency.
271 records sent, 54.0 records/sec (5.27 MB/sec), 88.1 ms avg latency, 331.0 ms max latency.
271 records sent, 54.0 records/sec (5.27 MB/sec), 62.5 ms avg latency, 271.0 ms max latency.
304 records sent, 60.7 records/sec (5.93 MB/sec), 48.5 ms avg latency, 172.0 ms max latency.
287 records sent, 57.3 records/sec (5.60 MB/sec), 62.2 ms avg latency, 204.0 ms max latency.
304 records sent, 60.8 records/sec (5.93 MB/sec), 63.0 ms avg latency, 183.0 ms max latency.
310 records sent, 61.9 records/sec (6.04 MB/sec), 70.2 ms avg latency, 236.0 ms max latency.
312 records sent, 61.8 records/sec (6.03 MB/sec), 54.4 ms avg latency, 213.0 ms max latency.
327 records sent, 65.4 records/sec (6.38 MB/sec), 60.7 ms avg latency, 325.0 ms max latency.
310 records sent, 61.6 records/sec (6.01 MB/sec), 54.8 ms avg latency, 235.0 ms max latency.
317 records sent, 63.4 records/sec (6.19 MB/sec), 59.8 ms avg latency, 196.0 ms max latency.
334 records sent, 66.7 records/sec (6.52 MB/sec), 60.6 ms avg latency, 222.0 ms max latency.
327 records sent, 65.2 records/sec (6.37 MB/sec), 73.2 ms avg latency, 373.0 ms max latency.
336 records sent, 67.1 records/sec (6.55 MB/sec), 56.7 ms avg latency, 269.0 ms max latency.
329 records sent, 65.8 records/sec (6.42 MB/sec), 64.4 ms avg latency, 238.0 ms max latency.
328 records sent, 65.2 records/sec (6.36 MB/sec), 41.7 ms avg latency, 152.0 ms max latency.
328 records sent, 65.6 records/sec (6.41 MB/sec), 61.6 ms avg latency, 318.0 ms max latency.
332 records sent, 66.3 records/sec (6.48 MB/sec), 43.2 ms avg latency, 159.0 ms max latency.
332 records sent, 66.3 records/sec (6.48 MB/sec), 48.1 ms avg latency, 182.0 ms max latency.
343 records sent, 68.5 records/sec (6.69 MB/sec), 47.6 ms avg latency, 157.0 ms max latency.
330 records sent, 66.0 records/sec (6.44 MB/sec), 41.8 ms avg latency, 170.0 ms max latency.
337 records sent, 67.1 records/sec (6.55 MB/sec), 44.9 ms avg latency, 243.0 ms max latency.
366 records sent, 73.2 records/sec (7.15 MB/sec), 42.0 ms avg latency, 191.0 ms max latency.
8333 records sent, 52.308793 records/sec (5.11 MB/sec), 831.54 ms avg latency, 17666.00 ms max latency, 52 ms 50th, 6984 ms 95th, 10930 ms 99th, 12049 ms 99.9th.
