producer_index=2
producer_count=12
producer_records=8334
producer_throughput=84
[2026-04-22 09:36:05,163] WARN [Producer clientId=perf-producer-client] Bootstrap broker 10.20.1.53:9094 (id: -5 rack: null) disconnected (org.apache.kafka.clients.NetworkClient)
1 records sent, 0.1 records/sec (0.00 MB/sec), 19624.0 ms avg latency, 19624.0 ms max latency.
612 records sent, 116.3 records/sec (1.14 MB/sec), 7066.7 ms avg latency, 8735.0 ms max latency.
1008 records sent, 200.4 records/sec (1.96 MB/sec), 8881.7 ms avg latency, 11359.0 ms max latency.
1323 records sent, 264.4 records/sec (2.58 MB/sec), 5051.0 ms avg latency, 12562.0 ms max latency.
423 records sent, 84.5 records/sec (0.83 MB/sec), 39.7 ms avg latency, 104.0 ms max latency.
423 records sent, 84.5 records/sec (0.83 MB/sec), 24.8 ms avg latency, 93.0 ms max latency.
420 records sent, 83.7 records/sec (0.82 MB/sec), 16.9 ms avg latency, 54.0 ms max latency.
426 records sent, 85.0 records/sec (0.83 MB/sec), 16.6 ms avg latency, 63.0 ms max latency.
421 records sent, 84.2 records/sec (0.82 MB/sec), 15.0 ms avg latency, 43.0 ms max latency.
420 records sent, 83.8 records/sec (0.82 MB/sec), 14.6 ms avg latency, 52.0 ms max latency.
420 records sent, 83.9 records/sec (0.82 MB/sec), 15.9 ms avg latency, 69.0 ms max latency.
422 records sent, 84.4 records/sec (0.82 MB/sec), 15.1 ms avg latency, 45.0 ms max latency.
421 records sent, 84.1 records/sec (0.82 MB/sec), 14.5 ms avg latency, 42.0 ms max latency.
422 records sent, 84.2 records/sec (0.82 MB/sec), 14.4 ms avg latency, 76.0 ms max latency.
420 records sent, 83.8 records/sec (0.82 MB/sec), 13.9 ms avg latency, 41.0 ms max latency.
422 records sent, 84.3 records/sec (0.82 MB/sec), 13.3 ms avg latency, 51.0 ms max latency.
8334 records sent, 83.693185 records/sec (0.82 MB/sec), 2408.76 ms avg latency, 19624.00 ms max latency, 20 ms 50th, 9581 ms 95th, 11681 ms 99th, 12526 ms 99.9th.
