producer_index=11
producer_count=12
producer_records=8333
producer_throughput=83
1 records sent, 0.1 records/sec (0.00 MB/sec), 5768.0 ms avg latency, 5768.0 ms max latency.
552 records sent, 109.3 records/sec (1.07 MB/sec), 7664.7 ms avg latency, 19522.0 ms max latency.
1008 records sent, 193.6 records/sec (1.89 MB/sec), 10019.7 ms avg latency, 12742.0 ms max latency.
1329 records sent, 265.7 records/sec (2.60 MB/sec), 5149.8 ms avg latency, 13646.0 ms max latency.
422 records sent, 84.2 records/sec (0.82 MB/sec), 40.4 ms avg latency, 133.0 ms max latency.
418 records sent, 83.3 records/sec (0.81 MB/sec), 26.0 ms avg latency, 106.0 ms max latency.
415 records sent, 82.8 records/sec (0.81 MB/sec), 17.2 ms avg latency, 90.0 ms max latency.
418 records sent, 83.4 records/sec (0.81 MB/sec), 16.2 ms avg latency, 72.0 ms max latency.
416 records sent, 83.0 records/sec (0.81 MB/sec), 14.5 ms avg latency, 45.0 ms max latency.
416 records sent, 83.0 records/sec (0.81 MB/sec), 14.7 ms avg latency, 75.0 ms max latency.
416 records sent, 82.9 records/sec (0.81 MB/sec), 16.2 ms avg latency, 62.0 ms max latency.
416 records sent, 83.1 records/sec (0.81 MB/sec), 15.1 ms avg latency, 48.0 ms max latency.
417 records sent, 83.2 records/sec (0.81 MB/sec), 14.5 ms avg latency, 37.0 ms max latency.
416 records sent, 83.1 records/sec (0.81 MB/sec), 13.2 ms avg latency, 40.0 ms max latency.
416 records sent, 83.0 records/sec (0.81 MB/sec), 13.4 ms avg latency, 49.0 ms max latency.
415 records sent, 83.0 records/sec (0.81 MB/sec), 13.5 ms avg latency, 32.0 ms max latency.
416 records sent, 82.9 records/sec (0.81 MB/sec), 13.3 ms avg latency, 61.0 ms max latency.
8333 records sent, 82.866775 records/sec (0.81 MB/sec), 2553.25 ms avg latency, 19522.00 ms max latency, 19 ms 50th, 10511 ms 95th, 12291 ms 99th, 13646 ms 99.9th.
