producer_index=3
producer_count=12
producer_records=8334
producer_throughput=84
[2026-04-22 09:36:05,195] WARN [Producer clientId=perf-producer-client] Bootstrap broker 10.20.1.91:9094 (id: -3 rack: null) disconnected (org.apache.kafka.clients.NetworkClient)
1 records sent, 0.0 records/sec (0.00 MB/sec), 4522.0 ms avg latency, 4522.0 ms max latency.
624 records sent, 122.0 records/sec (1.19 MB/sec), 7527.8 ms avg latency, 19989.0 ms max latency.
1080 records sent, 205.2 records/sec (2.00 MB/sec), 10149.0 ms avg latency, 13073.0 ms max latency.
1272 records sent, 253.6 records/sec (2.48 MB/sec), 4204.9 ms avg latency, 13073.0 ms max latency.
419 records sent, 83.5 records/sec (0.82 MB/sec), 40.6 ms avg latency, 92.0 ms max latency.
425 records sent, 84.6 records/sec (0.83 MB/sec), 27.1 ms avg latency, 83.0 ms max latency.
421 records sent, 84.0 records/sec (0.82 MB/sec), 19.6 ms avg latency, 97.0 ms max latency.
422 records sent, 84.3 records/sec (0.82 MB/sec), 15.3 ms avg latency, 43.0 ms max latency.
421 records sent, 84.0 records/sec (0.82 MB/sec), 15.2 ms avg latency, 59.0 ms max latency.
421 records sent, 84.1 records/sec (0.82 MB/sec), 14.9 ms avg latency, 54.0 ms max latency.
420 records sent, 83.9 records/sec (0.82 MB/sec), 18.1 ms avg latency, 113.0 ms max latency.
420 records sent, 83.9 records/sec (0.82 MB/sec), 14.1 ms avg latency, 37.0 ms max latency.
421 records sent, 84.1 records/sec (0.82 MB/sec), 14.1 ms avg latency, 48.0 ms max latency.
421 records sent, 83.9 records/sec (0.82 MB/sec), 13.3 ms avg latency, 48.0 ms max latency.
424 records sent, 84.6 records/sec (0.83 MB/sec), 13.0 ms avg latency, 44.0 ms max latency.
420 records sent, 83.9 records/sec (0.82 MB/sec), 13.4 ms avg latency, 48.0 ms max latency.
8334 records sent, 83.773107 records/sec (0.82 MB/sec), 2532.72 ms avg latency, 19989.00 ms max latency, 20 ms 50th, 10557 ms 95th, 12297 ms 99th, 13072 ms 99.9th.
