producer_index=9
producer_count=12
producer_records=8333
producer_throughput=83
1 records sent, 0.0 records/sec (0.00 MB/sec), 21088.0 ms avg latency, 21088.0 ms max latency.
732 records sent, 142.2 records/sec (1.39 MB/sec), 6492.2 ms avg latency, 7990.0 ms max latency.
1440 records sent, 286.8 records/sec (2.80 MB/sec), 8184.2 ms avg latency, 10740.0 ms max latency.
848 records sent, 168.9 records/sec (1.65 MB/sec), 1866.0 ms avg latency, 11018.0 ms max latency.
418 records sent, 83.3 records/sec (0.81 MB/sec), 33.9 ms avg latency, 97.0 ms max latency.
417 records sent, 83.2 records/sec (0.81 MB/sec), 19.4 ms avg latency, 79.0 ms max latency.
418 records sent, 83.2 records/sec (0.81 MB/sec), 16.4 ms avg latency, 65.0 ms max latency.
419 records sent, 83.8 records/sec (0.82 MB/sec), 15.3 ms avg latency, 66.0 ms max latency.
417 records sent, 83.1 records/sec (0.81 MB/sec), 14.0 ms avg latency, 52.0 ms max latency.
417 records sent, 83.2 records/sec (0.81 MB/sec), 14.8 ms avg latency, 42.0 ms max latency.
415 records sent, 82.8 records/sec (0.81 MB/sec), 17.1 ms avg latency, 68.0 ms max latency.
416 records sent, 83.0 records/sec (0.81 MB/sec), 13.6 ms avg latency, 34.0 ms max latency.
416 records sent, 83.0 records/sec (0.81 MB/sec), 14.6 ms avg latency, 39.0 ms max latency.
418 records sent, 83.6 records/sec (0.82 MB/sec), 14.6 ms avg latency, 43.0 ms max latency.
415 records sent, 82.8 records/sec (0.81 MB/sec), 13.4 ms avg latency, 37.0 ms max latency.
417 records sent, 83.3 records/sec (0.81 MB/sec), 13.4 ms avg latency, 48.0 ms max latency.
8333 records sent, 82.969911 records/sec (0.81 MB/sec), 2187.52 ms avg latency, 21088.00 ms max latency, 20 ms 50th, 9325 ms 95th, 10327 ms 99th, 10998 ms 99.9th.
