producer_index=2
producer_count=6
producer_records=16667
producer_throughput=167
1 records sent, 0.1 records/sec (0.00 MB/sec), 2879.0 ms avg latency, 2879.0 ms max latency.
606 records sent, 120.6 records/sec (1.18 MB/sec), 4553.3 ms avg latency, 9199.0 ms max latency.
2134 records sent, 426.6 records/sec (4.17 MB/sec), 6177.6 ms avg latency, 8622.0 ms max latency.
1318 records sent, 263.4 records/sec (2.57 MB/sec), 714.6 ms avg latency, 2961.0 ms max latency.
835 records sent, 167.0 records/sec (1.63 MB/sec), 9.1 ms avg latency, 37.0 ms max latency.
836 records sent, 166.6 records/sec (1.63 MB/sec), 8.6 ms avg latency, 43.0 ms max latency.
838 records sent, 167.6 records/sec (1.64 MB/sec), 8.0 ms avg latency, 39.0 ms max latency.
837 records sent, 167.2 records/sec (1.63 MB/sec), 7.3 ms avg latency, 22.0 ms max latency.
836 records sent, 167.0 records/sec (1.63 MB/sec), 7.0 ms avg latency, 24.0 ms max latency.
837 records sent, 167.3 records/sec (1.63 MB/sec), 6.4 ms avg latency, 32.0 ms max latency.
835 records sent, 166.9 records/sec (1.63 MB/sec), 6.4 ms avg latency, 38.0 ms max latency.
836 records sent, 167.1 records/sec (1.63 MB/sec), 6.3 ms avg latency, 51.0 ms max latency.
835 records sent, 167.0 records/sec (1.63 MB/sec), 6.2 ms avg latency, 66.0 ms max latency.
836 records sent, 167.1 records/sec (1.63 MB/sec), 5.8 ms avg latency, 22.0 ms max latency.
835 records sent, 167.0 records/sec (1.63 MB/sec), 5.7 ms avg latency, 17.0 ms max latency.
836 records sent, 167.0 records/sec (1.63 MB/sec), 5.8 ms avg latency, 26.0 ms max latency.
835 records sent, 167.0 records/sec (1.63 MB/sec), 5.8 ms avg latency, 21.0 ms max latency.
836 records sent, 167.1 records/sec (1.63 MB/sec), 5.8 ms avg latency, 24.0 ms max latency.
836 records sent, 167.1 records/sec (1.63 MB/sec), 5.9 ms avg latency, 21.0 ms max latency.
16667 records sent, 166.945460 records/sec (1.63 MB/sec), 1018.25 ms avg latency, 9199.00 ms max latency, 6 ms 50th, 6973 ms 95th, 7691 ms 99th, 8387 ms 99.9th.
