producer_index=4
producer_count=6
producer_records=16667
producer_throughput=167
1 records sent, 0.1 records/sec (0.00 MB/sec), 8496.0 ms avg latency, 8496.0 ms max latency.
358 records sent, 71.5 records/sec (0.70 MB/sec), 5016.4 ms avg latency, 6391.0 ms max latency.
1460 records sent, 291.4 records/sec (2.85 MB/sec), 6902.5 ms avg latency, 7804.0 ms max latency.
2118 records sent, 422.9 records/sec (4.13 MB/sec), 3620.8 ms avg latency, 7733.0 ms max latency.
838 records sent, 167.3 records/sec (1.63 MB/sec), 14.5 ms avg latency, 50.0 ms max latency.
835 records sent, 166.7 records/sec (1.63 MB/sec), 13.8 ms avg latency, 47.0 ms max latency.
840 records sent, 167.7 records/sec (1.64 MB/sec), 12.1 ms avg latency, 49.0 ms max latency.
837 records sent, 167.2 records/sec (1.63 MB/sec), 11.7 ms avg latency, 47.0 ms max latency.
837 records sent, 167.0 records/sec (1.63 MB/sec), 11.0 ms avg latency, 41.0 ms max latency.
838 records sent, 167.6 records/sec (1.64 MB/sec), 10.5 ms avg latency, 31.0 ms max latency.
835 records sent, 166.9 records/sec (1.63 MB/sec), 12.2 ms avg latency, 86.0 ms max latency.
836 records sent, 167.1 records/sec (1.63 MB/sec), 13.5 ms avg latency, 99.0 ms max latency.
837 records sent, 167.0 records/sec (1.63 MB/sec), 10.2 ms avg latency, 30.0 ms max latency.
836 records sent, 167.0 records/sec (1.63 MB/sec), 9.8 ms avg latency, 37.0 ms max latency.
836 records sent, 167.1 records/sec (1.63 MB/sec), 9.3 ms avg latency, 28.0 ms max latency.
835 records sent, 166.9 records/sec (1.63 MB/sec), 10.2 ms avg latency, 48.0 ms max latency.
837 records sent, 167.4 records/sec (1.63 MB/sec), 9.5 ms avg latency, 54.0 ms max latency.
835 records sent, 167.0 records/sec (1.63 MB/sec), 10.5 ms avg latency, 92.0 ms max latency.
836 records sent, 167.0 records/sec (1.63 MB/sec), 9.2 ms avg latency, 67.0 ms max latency.
16667 records sent, 166.901994 records/sec (1.63 MB/sec), 1181.54 ms avg latency, 8496.00 ms max latency, 11 ms 50th, 7096 ms 95th, 7619 ms 99th, 7733 ms 99.9th.
