producer_index=9
producer_count=12
producer_records=8333
producer_throughput=83
[2026-04-23 20:02:40,194] WARN [Producer clientId=perf-producer-client] Bootstrap broker 10.20.1.118:9094 (id: -4 rack: null) disconnected (org.apache.kafka.clients.NetworkClient)
1 records sent, 0.1 records/sec (0.01 MB/sec), 5415.0 ms avg latency, 5415.0 ms max latency.
49 records sent, 9.4 records/sec (0.92 MB/sec), 7864.9 ms avg latency, 18053.0 ms max latency.
126 records sent, 25.1 records/sec (2.45 MB/sec), 9617.8 ms avg latency, 10764.0 ms max latency.
150 records sent, 28.9 records/sec (2.82 MB/sec), 10535.1 ms avg latency, 11892.0 ms max latency.
132 records sent, 25.4 records/sec (2.48 MB/sec), 11847.0 ms avg latency, 13024.0 ms max latency.
149 records sent, 28.6 records/sec (2.80 MB/sec), 11967.6 ms avg latency, 12798.0 ms max latency.
156 records sent, 30.6 records/sec (2.99 MB/sec), 11847.3 ms avg latency, 12701.0 ms max latency.
216 records sent, 42.6 records/sec (4.16 MB/sec), 10459.9 ms avg latency, 11610.0 ms max latency.
425 records sent, 83.5 records/sec (8.16 MB/sec), 4810.3 ms avg latency, 8827.0 ms max latency.
381 records sent, 75.7 records/sec (7.40 MB/sec), 700.1 ms avg latency, 2497.0 ms max latency.
254 records sent, 50.6 records/sec (4.94 MB/sec), 63.5 ms avg latency, 279.0 ms max latency.
271 records sent, 54.2 records/sec (5.29 MB/sec), 67.2 ms avg latency, 199.0 ms max latency.
293 records sent, 58.6 records/sec (5.72 MB/sec), 58.7 ms avg latency, 237.0 ms max latency.
304 records sent, 60.6 records/sec (5.92 MB/sec), 59.3 ms avg latency, 177.0 ms max latency.
313 records sent, 62.4 records/sec (6.09 MB/sec), 53.4 ms avg latency, 213.0 ms max latency.
342 records sent, 68.2 records/sec (6.66 MB/sec), 50.6 ms avg latency, 172.0 ms max latency.
335 records sent, 66.8 records/sec (6.52 MB/sec), 53.4 ms avg latency, 239.0 ms max latency.
318 records sent, 63.6 records/sec (6.21 MB/sec), 48.4 ms avg latency, 266.0 ms max latency.
335 records sent, 66.8 records/sec (6.52 MB/sec), 42.7 ms avg latency, 189.0 ms max latency.
349 records sent, 69.3 records/sec (6.76 MB/sec), 48.4 ms avg latency, 204.0 ms max latency.
310 records sent, 62.0 records/sec (6.05 MB/sec), 52.8 ms avg latency, 235.0 ms max latency.
341 records sent, 68.1 records/sec (6.65 MB/sec), 59.8 ms avg latency, 375.0 ms max latency.
348 records sent, 69.1 records/sec (6.75 MB/sec), 51.8 ms avg latency, 233.0 ms max latency.
362 records sent, 72.1 records/sec (7.04 MB/sec), 49.0 ms avg latency, 203.0 ms max latency.
390 records sent, 77.4 records/sec (7.56 MB/sec), 46.6 ms avg latency, 338.0 ms max latency.
314 records sent, 61.6 records/sec (6.01 MB/sec), 35.3 ms avg latency, 137.0 ms max latency.
335 records sent, 66.9 records/sec (6.54 MB/sec), 48.6 ms avg latency, 195.0 ms max latency.
338 records sent, 67.4 records/sec (6.58 MB/sec), 37.7 ms avg latency, 142.0 ms max latency.
366 records sent, 73.1 records/sec (7.13 MB/sec), 53.3 ms avg latency, 288.0 ms max latency.
8333 records sent, 50.853767 records/sec (4.97 MB/sec), 1593.27 ms avg latency, 18053.00 ms max latency, 51 ms 50th, 11381 ms 95th, 12268 ms 99th, 12719 ms 99.9th.
