producer_index=9
producer_count=12
producer_records=8333
producer_throughput=83
1 records sent, 0.1 records/sec (0.00 MB/sec), 9048.0 ms avg latency, 9048.0 ms max latency.
1169 records sent, 233.5 records/sec (0.23 MB/sec), 348.5 ms avg latency, 864.0 ms max latency.
419 records sent, 83.6 records/sec (0.08 MB/sec), 42.2 ms avg latency, 166.0 ms max latency.
418 records sent, 83.5 records/sec (0.08 MB/sec), 21.4 ms avg latency, 102.0 ms max latency.
416 records sent, 83.2 records/sec (0.08 MB/sec), 15.8 ms avg latency, 59.0 ms max latency.
406 records sent, 80.6 records/sec (0.08 MB/sec), 15.4 ms avg latency, 143.0 ms max latency.
431 records sent, 85.9 records/sec (0.08 MB/sec), 20.7 ms avg latency, 120.0 ms max latency.
411 records sent, 81.4 records/sec (0.08 MB/sec), 20.9 ms avg latency, 113.0 ms max latency.
429 records sent, 85.3 records/sec (0.08 MB/sec), 22.4 ms avg latency, 162.0 ms max latency.
418 records sent, 83.3 records/sec (0.08 MB/sec), 20.3 ms avg latency, 102.0 ms max latency.
415 records sent, 83.0 records/sec (0.08 MB/sec), 18.2 ms avg latency, 80.0 ms max latency.
416 records sent, 83.0 records/sec (0.08 MB/sec), 16.7 ms avg latency, 82.0 ms max latency.
417 records sent, 83.1 records/sec (0.08 MB/sec), 15.9 ms avg latency, 96.0 ms max latency.
416 records sent, 83.1 records/sec (0.08 MB/sec), 16.8 ms avg latency, 95.0 ms max latency.
416 records sent, 82.9 records/sec (0.08 MB/sec), 19.9 ms avg latency, 132.0 ms max latency.
415 records sent, 83.0 records/sec (0.08 MB/sec), 15.9 ms avg latency, 96.0 ms max latency.
413 records sent, 82.3 records/sec (0.08 MB/sec), 14.1 ms avg latency, 83.0 ms max latency.
421 records sent, 84.2 records/sec (0.08 MB/sec), 15.1 ms avg latency, 70.0 ms max latency.
416 records sent, 83.2 records/sec (0.08 MB/sec), 13.9 ms avg latency, 84.0 ms max latency.
8333 records sent, 82.965780 records/sec (0.08 MB/sec), 66.36 ms avg latency, 9048.00 ms max latency, 14 ms 50th, 480 ms 95th, 698 ms 99th, 791 ms 99.9th.
