producer_index=4
producer_count=6
producer_records=16667
producer_throughput=167
199 records sent, 39.6 records/sec (3.87 MB/sec), 315.3 ms avg latency, 3534.0 ms max latency.
768 records sent, 153.2 records/sec (14.96 MB/sec), 54.0 ms avg latency, 322.0 ms max latency.
909 records sent, 181.0 records/sec (17.68 MB/sec), 16.8 ms avg latency, 79.0 ms max latency.
915 records sent, 182.8 records/sec (17.85 MB/sec), 13.0 ms avg latency, 72.0 ms max latency.
886 records sent, 177.0 records/sec (17.28 MB/sec), 12.4 ms avg latency, 97.0 ms max latency.
864 records sent, 172.8 records/sec (16.87 MB/sec), 13.3 ms avg latency, 76.0 ms max latency.
887 records sent, 176.3 records/sec (17.21 MB/sec), 11.7 ms avg latency, 55.0 ms max latency.
894 records sent, 178.4 records/sec (17.42 MB/sec), 11.8 ms avg latency, 78.0 ms max latency.
907 records sent, 180.7 records/sec (17.65 MB/sec), 12.8 ms avg latency, 63.0 ms max latency.
953 records sent, 190.3 records/sec (18.59 MB/sec), 11.0 ms avg latency, 83.0 ms max latency.
998 records sent, 199.5 records/sec (19.48 MB/sec), 9.8 ms avg latency, 53.0 ms max latency.
871 records sent, 174.2 records/sec (17.01 MB/sec), 8.9 ms avg latency, 70.0 ms max latency.
835 records sent, 166.8 records/sec (16.29 MB/sec), 22.9 ms avg latency, 186.0 ms max latency.
837 records sent, 167.3 records/sec (16.34 MB/sec), 13.7 ms avg latency, 205.0 ms max latency.
838 records sent, 167.4 records/sec (16.34 MB/sec), 7.2 ms avg latency, 62.0 ms max latency.
836 records sent, 167.1 records/sec (16.32 MB/sec), 7.4 ms avg latency, 65.0 ms max latency.
835 records sent, 167.0 records/sec (16.31 MB/sec), 7.3 ms avg latency, 59.0 ms max latency.
835 records sent, 167.0 records/sec (16.31 MB/sec), 7.1 ms avg latency, 57.0 ms max latency.
835 records sent, 167.0 records/sec (16.31 MB/sec), 6.4 ms avg latency, 52.0 ms max latency.
16667 records sent, 166.940444 records/sec (16.30 MB/sec), 16.77 ms avg latency, 3534.00 ms max latency, 9 ms 50th, 45 ms 95th, 226 ms 99th, 462 ms 99.9th.
