producer_index=6
producer_count=6
producer_records=16666
producer_throughput=166
1 records sent, 0.1 records/sec (0.00 MB/sec), 8469.0 ms avg latency, 8469.0 ms max latency.
2243 records sent, 448.2 records/sec (0.44 MB/sec), 1724.4 ms avg latency, 3300.0 ms max latency.
830 records sent, 166.0 records/sec (0.16 MB/sec), 9.6 ms avg latency, 46.0 ms max latency.
831 records sent, 166.0 records/sec (0.16 MB/sec), 9.8 ms avg latency, 43.0 ms max latency.
831 records sent, 166.0 records/sec (0.16 MB/sec), 9.3 ms avg latency, 34.0 ms max latency.
831 records sent, 166.2 records/sec (0.16 MB/sec), 9.2 ms avg latency, 30.0 ms max latency.
831 records sent, 165.9 records/sec (0.16 MB/sec), 8.9 ms avg latency, 30.0 ms max latency.
832 records sent, 166.2 records/sec (0.16 MB/sec), 8.8 ms avg latency, 30.0 ms max latency.
832 records sent, 166.1 records/sec (0.16 MB/sec), 8.4 ms avg latency, 31.0 ms max latency.
831 records sent, 165.8 records/sec (0.16 MB/sec), 7.8 ms avg latency, 24.0 ms max latency.
832 records sent, 166.3 records/sec (0.16 MB/sec), 7.6 ms avg latency, 23.0 ms max latency.
830 records sent, 165.9 records/sec (0.16 MB/sec), 7.7 ms avg latency, 23.0 ms max latency.
831 records sent, 165.9 records/sec (0.16 MB/sec), 7.7 ms avg latency, 27.0 ms max latency.
832 records sent, 166.2 records/sec (0.16 MB/sec), 7.3 ms avg latency, 26.0 ms max latency.
831 records sent, 166.1 records/sec (0.16 MB/sec), 7.1 ms avg latency, 31.0 ms max latency.
830 records sent, 165.4 records/sec (0.16 MB/sec), 7.1 ms avg latency, 26.0 ms max latency.
834 records sent, 166.7 records/sec (0.16 MB/sec), 7.3 ms avg latency, 21.0 ms max latency.
831 records sent, 166.1 records/sec (0.16 MB/sec), 7.8 ms avg latency, 30.0 ms max latency.
831 records sent, 166.1 records/sec (0.16 MB/sec), 7.5 ms avg latency, 21.0 ms max latency.
16666 records sent, 165.919997 records/sec (0.16 MB/sec), 239.65 ms avg latency, 8469.00 ms max latency, 8 ms 50th, 2550 ms 95th, 3094 ms 99th, 3271 ms 99.9th.
