producer_index=8
producer_count=12
producer_records=8333
producer_throughput=83
1 records sent, 0.1 records/sec (0.00 MB/sec), 15975.0 ms avg latency, 15975.0 ms max latency.
1744 records sent, 348.5 records/sec (0.34 MB/sec), 2952.2 ms avg latency, 4395.0 ms max latency.
420 records sent, 83.8 records/sec (0.08 MB/sec), 85.6 ms avg latency, 547.0 ms max latency.
414 records sent, 82.8 records/sec (0.08 MB/sec), 26.5 ms avg latency, 90.0 ms max latency.
419 records sent, 83.6 records/sec (0.08 MB/sec), 21.6 ms avg latency, 72.0 ms max latency.
418 records sent, 83.3 records/sec (0.08 MB/sec), 18.8 ms avg latency, 50.0 ms max latency.
416 records sent, 83.1 records/sec (0.08 MB/sec), 18.4 ms avg latency, 51.0 ms max latency.
414 records sent, 82.8 records/sec (0.08 MB/sec), 19.4 ms avg latency, 68.0 ms max latency.
419 records sent, 83.6 records/sec (0.08 MB/sec), 16.8 ms avg latency, 61.0 ms max latency.
416 records sent, 83.1 records/sec (0.08 MB/sec), 17.0 ms avg latency, 41.0 ms max latency.
416 records sent, 83.1 records/sec (0.08 MB/sec), 15.9 ms avg latency, 39.0 ms max latency.
416 records sent, 83.1 records/sec (0.08 MB/sec), 16.1 ms avg latency, 50.0 ms max latency.
415 records sent, 82.6 records/sec (0.08 MB/sec), 15.3 ms avg latency, 49.0 ms max latency.
417 records sent, 83.2 records/sec (0.08 MB/sec), 17.2 ms avg latency, 62.0 ms max latency.
413 records sent, 82.4 records/sec (0.08 MB/sec), 16.5 ms avg latency, 47.0 ms max latency.
418 records sent, 83.5 records/sec (0.08 MB/sec), 15.2 ms avg latency, 55.0 ms max latency.
416 records sent, 83.2 records/sec (0.08 MB/sec), 13.3 ms avg latency, 32.0 ms max latency.
8333 records sent, 82.733492 records/sec (0.08 MB/sec), 637.05 ms avg latency, 15975.00 ms max latency, 18 ms 50th, 3716 ms 95th, 4345 ms 99th, 4395 ms 99.9th.
