producer_index=1
producer_count=12
producer_records=8334
producer_throughput=84
1 records sent, 0.1 records/sec (0.00 MB/sec), 15100.0 ms avg latency, 15100.0 ms max latency.
1694 records sent, 338.3 records/sec (0.33 MB/sec), 2353.8 ms avg latency, 3354.0 ms max latency.
426 records sent, 85.0 records/sec (0.08 MB/sec), 37.7 ms avg latency, 151.0 ms max latency.
423 records sent, 84.4 records/sec (0.08 MB/sec), 17.9 ms avg latency, 63.0 ms max latency.
421 records sent, 83.9 records/sec (0.08 MB/sec), 27.4 ms avg latency, 399.0 ms max latency.
422 records sent, 84.3 records/sec (0.08 MB/sec), 21.7 ms avg latency, 298.0 ms max latency.
420 records sent, 83.9 records/sec (0.08 MB/sec), 13.0 ms avg latency, 66.0 ms max latency.
422 records sent, 84.3 records/sec (0.08 MB/sec), 13.0 ms avg latency, 51.0 ms max latency.
420 records sent, 83.8 records/sec (0.08 MB/sec), 12.9 ms avg latency, 46.0 ms max latency.
420 records sent, 83.9 records/sec (0.08 MB/sec), 11.8 ms avg latency, 49.0 ms max latency.
421 records sent, 84.1 records/sec (0.08 MB/sec), 10.4 ms avg latency, 45.0 ms max latency.
421 records sent, 84.1 records/sec (0.08 MB/sec), 11.6 ms avg latency, 46.0 ms max latency.
421 records sent, 84.0 records/sec (0.08 MB/sec), 11.4 ms avg latency, 31.0 ms max latency.
421 records sent, 84.2 records/sec (0.08 MB/sec), 10.2 ms avg latency, 56.0 ms max latency.
422 records sent, 84.2 records/sec (0.08 MB/sec), 10.1 ms avg latency, 35.0 ms max latency.
422 records sent, 84.2 records/sec (0.08 MB/sec), 9.3 ms avg latency, 25.0 ms max latency.
420 records sent, 83.9 records/sec (0.08 MB/sec), 9.6 ms avg latency, 31.0 ms max latency.
8334 records sent, 83.733548 records/sec (0.08 MB/sec), 492.14 ms avg latency, 15100.00 ms max latency, 12 ms 50th, 3136 ms 95th, 3288 ms 99th, 3345 ms 99.9th.
