producer_index=11
producer_count=12
producer_records=8333
producer_throughput=83
[2026-04-19 03:50:36,012] WARN [Producer clientId=perf-producer-client] Bootstrap broker 10.20.1.238:9094 (id: -2 rack: null) disconnected (org.apache.kafka.clients.NetworkClient)
1 records sent, 0.1 records/sec (0.00 MB/sec), 18382.0 ms avg latency, 18382.0 ms max latency.
1944 records sent, 387.2 records/sec (0.38 MB/sec), 1895.5 ms avg latency, 2831.0 ms max latency.
419 records sent, 83.6 records/sec (0.08 MB/sec), 33.9 ms avg latency, 86.0 ms max latency.
417 records sent, 83.2 records/sec (0.08 MB/sec), 15.3 ms avg latency, 52.0 ms max latency.
418 records sent, 83.4 records/sec (0.08 MB/sec), 13.8 ms avg latency, 44.0 ms max latency.
415 records sent, 82.9 records/sec (0.08 MB/sec), 24.1 ms avg latency, 337.0 ms max latency.
416 records sent, 83.1 records/sec (0.08 MB/sec), 12.5 ms avg latency, 34.0 ms max latency.
415 records sent, 82.9 records/sec (0.08 MB/sec), 12.7 ms avg latency, 42.0 ms max latency.
418 records sent, 83.4 records/sec (0.08 MB/sec), 10.7 ms avg latency, 44.0 ms max latency.
416 records sent, 83.2 records/sec (0.08 MB/sec), 10.6 ms avg latency, 54.0 ms max latency.
416 records sent, 82.9 records/sec (0.08 MB/sec), 12.0 ms avg latency, 46.0 ms max latency.
417 records sent, 83.3 records/sec (0.08 MB/sec), 10.9 ms avg latency, 36.0 ms max latency.
414 records sent, 82.8 records/sec (0.08 MB/sec), 11.9 ms avg latency, 44.0 ms max latency.
416 records sent, 83.1 records/sec (0.08 MB/sec), 10.5 ms avg latency, 32.0 ms max latency.
417 records sent, 83.3 records/sec (0.08 MB/sec), 9.6 ms avg latency, 26.0 ms max latency.
415 records sent, 83.0 records/sec (0.08 MB/sec), 9.4 ms avg latency, 28.0 ms max latency.
417 records sent, 83.2 records/sec (0.08 MB/sec), 9.2 ms avg latency, 30.0 ms max latency.
8333 records sent, 82.964128 records/sec (0.08 MB/sec), 454.91 ms avg latency, 18382.00 ms max latency, 12 ms 50th, 2624 ms 95th, 2748 ms 99th, 2814 ms 99.9th.
