producer_index=4
producer_count=6
producer_records=16667
producer_throughput=167
74 records sent, 14.6 records/sec (0.14 MB/sec), 314.4 ms avg latency, 4479.0 ms max latency.
1610 records sent, 321.7 records/sec (3.14 MB/sec), 131.6 ms avg latency, 486.0 ms max latency.
840 records sent, 167.9 records/sec (1.64 MB/sec), 14.9 ms avg latency, 75.0 ms max latency.
835 records sent, 166.9 records/sec (1.63 MB/sec), 12.7 ms avg latency, 48.0 ms max latency.
833 records sent, 166.2 records/sec (1.62 MB/sec), 13.2 ms avg latency, 59.0 ms max latency.
841 records sent, 168.1 records/sec (1.64 MB/sec), 13.7 ms avg latency, 68.0 ms max latency.
836 records sent, 166.7 records/sec (1.63 MB/sec), 12.4 ms avg latency, 57.0 ms max latency.
839 records sent, 167.6 records/sec (1.64 MB/sec), 12.5 ms avg latency, 57.0 ms max latency.
835 records sent, 166.9 records/sec (1.63 MB/sec), 11.9 ms avg latency, 71.0 ms max latency.
836 records sent, 167.0 records/sec (1.63 MB/sec), 13.9 ms avg latency, 70.0 ms max latency.
837 records sent, 167.4 records/sec (1.63 MB/sec), 14.5 ms avg latency, 85.0 ms max latency.
836 records sent, 167.0 records/sec (1.63 MB/sec), 11.9 ms avg latency, 74.0 ms max latency.
837 records sent, 167.3 records/sec (1.63 MB/sec), 10.0 ms avg latency, 49.0 ms max latency.
836 records sent, 167.2 records/sec (1.63 MB/sec), 9.6 ms avg latency, 35.0 ms max latency.
835 records sent, 167.0 records/sec (1.63 MB/sec), 9.1 ms avg latency, 30.0 ms max latency.
836 records sent, 167.1 records/sec (1.63 MB/sec), 9.2 ms avg latency, 44.0 ms max latency.
835 records sent, 166.9 records/sec (1.63 MB/sec), 10.3 ms avg latency, 55.0 ms max latency.
837 records sent, 167.4 records/sec (1.63 MB/sec), 9.9 ms avg latency, 49.0 ms max latency.
835 records sent, 167.0 records/sec (1.63 MB/sec), 9.5 ms avg latency, 57.0 ms max latency.
16667 records sent, 166.955494 records/sec (1.63 MB/sec), 24.54 ms avg latency, 4479.00 ms max latency, 10 ms 50th, 119 ms 95th, 308 ms 99th, 471 ms 99.9th.
