producer_index=6
producer_count=6
producer_records=16666
producer_throughput=166
142 records sent, 28.2 records/sec (2.76 MB/sec), 602.2 ms avg latency, 3603.0 ms max latency.
745 records sent, 148.9 records/sec (14.54 MB/sec), 189.0 ms avg latency, 840.0 ms max latency.
862 records sent, 171.7 records/sec (16.77 MB/sec), 27.1 ms avg latency, 116.0 ms max latency.
979 records sent, 195.7 records/sec (19.11 MB/sec), 17.8 ms avg latency, 85.0 ms max latency.
852 records sent, 169.5 records/sec (16.55 MB/sec), 15.9 ms avg latency, 71.0 ms max latency.
911 records sent, 181.9 records/sec (17.77 MB/sec), 16.3 ms avg latency, 82.0 ms max latency.
896 records sent, 178.9 records/sec (17.47 MB/sec), 16.6 ms avg latency, 56.0 ms max latency.
927 records sent, 185.2 records/sec (18.08 MB/sec), 15.9 ms avg latency, 79.0 ms max latency.
901 records sent, 179.8 records/sec (17.56 MB/sec), 16.2 ms avg latency, 85.0 ms max latency.
914 records sent, 182.8 records/sec (17.85 MB/sec), 24.0 ms avg latency, 274.0 ms max latency.
891 records sent, 177.9 records/sec (17.37 MB/sec), 16.7 ms avg latency, 79.0 ms max latency.
917 records sent, 183.3 records/sec (17.90 MB/sec), 15.8 ms avg latency, 85.0 ms max latency.
792 records sent, 156.6 records/sec (15.29 MB/sec), 101.0 ms avg latency, 727.0 ms max latency.
927 records sent, 184.3 records/sec (18.00 MB/sec), 388.9 ms avg latency, 1405.0 ms max latency.
836 records sent, 167.1 records/sec (16.32 MB/sec), 15.9 ms avg latency, 135.0 ms max latency.
830 records sent, 165.8 records/sec (16.19 MB/sec), 15.4 ms avg latency, 128.0 ms max latency.
832 records sent, 166.1 records/sec (16.22 MB/sec), 13.0 ms avg latency, 87.0 ms max latency.
832 records sent, 166.2 records/sec (16.23 MB/sec), 11.6 ms avg latency, 60.0 ms max latency.
832 records sent, 166.2 records/sec (16.23 MB/sec), 11.1 ms avg latency, 67.0 ms max latency.
831 records sent, 166.0 records/sec (16.21 MB/sec), 11.2 ms avg latency, 80.0 ms max latency.
16666 records sent, 165.964608 records/sec (16.21 MB/sec), 53.81 ms avg latency, 3603.00 ms max latency, 14 ms 50th, 311 ms 95th, 987 ms 99th, 1357 ms 99.9th.
