producer_index=6
producer_count=12
producer_records=8333
producer_throughput=83
1 records sent, 0.1 records/sec (0.01 MB/sec), 15402.0 ms avg latency, 15402.0 ms max latency.
62 records sent, 12.3 records/sec (1.20 MB/sec), 5991.8 ms avg latency, 7920.0 ms max latency.
108 records sent, 21.2 records/sec (2.07 MB/sec), 9035.4 ms avg latency, 10762.0 ms max latency.
180 records sent, 35.5 records/sec (3.47 MB/sec), 10263.0 ms avg latency, 12039.0 ms max latency.
162 records sent, 31.4 records/sec (3.07 MB/sec), 7981.3 ms avg latency, 9901.0 ms max latency.
172 records sent, 33.4 records/sec (3.26 MB/sec), 7973.5 ms avg latency, 9082.0 ms max latency.
240 records sent, 47.9 records/sec (4.68 MB/sec), 7080.8 ms avg latency, 8613.0 ms max latency.
436 records sent, 86.8 records/sec (8.47 MB/sec), 3394.3 ms avg latency, 5991.0 ms max latency.
525 records sent, 104.7 records/sec (10.22 MB/sec), 1018.2 ms avg latency, 2532.0 ms max latency.
393 records sent, 78.3 records/sec (7.65 MB/sec), 80.1 ms avg latency, 229.0 ms max latency.
383 records sent, 76.2 records/sec (7.44 MB/sec), 56.9 ms avg latency, 169.0 ms max latency.
378 records sent, 75.4 records/sec (7.36 MB/sec), 55.9 ms avg latency, 149.0 ms max latency.
392 records sent, 78.4 records/sec (7.66 MB/sec), 60.3 ms avg latency, 190.0 ms max latency.
383 records sent, 75.6 records/sec (7.39 MB/sec), 73.7 ms avg latency, 212.0 ms max latency.
418 records sent, 82.9 records/sec (8.10 MB/sec), 52.0 ms avg latency, 234.0 ms max latency.
414 records sent, 82.4 records/sec (8.05 MB/sec), 51.7 ms avg latency, 157.0 ms max latency.
411 records sent, 81.5 records/sec (7.96 MB/sec), 47.3 ms avg latency, 128.0 ms max latency.
400 records sent, 79.8 records/sec (7.79 MB/sec), 71.8 ms avg latency, 263.0 ms max latency.
405 records sent, 80.9 records/sec (7.90 MB/sec), 56.5 ms avg latency, 224.0 ms max latency.
399 records sent, 79.8 records/sec (7.79 MB/sec), 54.2 ms avg latency, 210.0 ms max latency.
407 records sent, 81.2 records/sec (7.93 MB/sec), 43.7 ms avg latency, 139.0 ms max latency.
427 records sent, 85.3 records/sec (8.33 MB/sec), 36.4 ms avg latency, 182.0 ms max latency.
432 records sent, 86.3 records/sec (8.43 MB/sec), 41.9 ms avg latency, 189.0 ms max latency.
495 records sent, 98.8 records/sec (9.65 MB/sec), 29.6 ms avg latency, 114.0 ms max latency.
8333 records sent, 62.134170 records/sec (6.07 MB/sec), 1191.30 ms avg latency, 15402.00 ms max latency, 56 ms 50th, 8028 ms 95th, 10604 ms 99th, 11673 ms 99.9th.
