producer_index=12
producer_count=12
producer_records=8333
producer_throughput=83
1 records sent, 0.1 records/sec (0.01 MB/sec), 15464.0 ms avg latency, 15464.0 ms max latency.
60 records sent, 11.5 records/sec (1.13 MB/sec), 6010.9 ms avg latency, 7864.0 ms max latency.
117 records sent, 23.4 records/sec (2.28 MB/sec), 8935.7 ms avg latency, 11525.0 ms max latency.
195 records sent, 38.4 records/sec (3.75 MB/sec), 9291.0 ms avg latency, 11503.0 ms max latency.
361 records sent, 72.1 records/sec (7.05 MB/sec), 4876.9 ms avg latency, 8381.0 ms max latency.
435 records sent, 86.9 records/sec (8.49 MB/sec), 3050.0 ms avg latency, 3846.0 ms max latency.
508 records sent, 100.6 records/sec (9.82 MB/sec), 2033.6 ms avg latency, 2902.0 ms max latency.
456 records sent, 90.9 records/sec (8.88 MB/sec), 495.3 ms avg latency, 1499.0 ms max latency.
367 records sent, 73.0 records/sec (7.13 MB/sec), 68.1 ms avg latency, 177.0 ms max latency.
367 records sent, 72.7 records/sec (7.10 MB/sec), 48.6 ms avg latency, 202.0 ms max latency.
372 records sent, 74.3 records/sec (7.25 MB/sec), 48.7 ms avg latency, 144.0 ms max latency.
381 records sent, 75.8 records/sec (7.41 MB/sec), 70.4 ms avg latency, 315.0 ms max latency.
388 records sent, 77.6 records/sec (7.58 MB/sec), 56.2 ms avg latency, 255.0 ms max latency.
389 records sent, 77.6 records/sec (7.58 MB/sec), 49.5 ms avg latency, 150.0 ms max latency.
420 records sent, 83.9 records/sec (8.20 MB/sec), 41.6 ms avg latency, 101.0 ms max latency.
389 records sent, 77.5 records/sec (7.56 MB/sec), 47.4 ms avg latency, 131.0 ms max latency.
412 records sent, 82.0 records/sec (8.01 MB/sec), 46.7 ms avg latency, 151.0 ms max latency.
399 records sent, 79.6 records/sec (7.78 MB/sec), 57.2 ms avg latency, 239.0 ms max latency.
417 records sent, 83.3 records/sec (8.13 MB/sec), 54.8 ms avg latency, 266.0 ms max latency.
407 records sent, 81.3 records/sec (7.94 MB/sec), 43.1 ms avg latency, 201.0 ms max latency.
398 records sent, 78.6 records/sec (7.68 MB/sec), 37.5 ms avg latency, 121.0 ms max latency.
406 records sent, 80.6 records/sec (7.87 MB/sec), 35.1 ms avg latency, 109.0 ms max latency.
410 records sent, 81.7 records/sec (7.98 MB/sec), 31.7 ms avg latency, 169.0 ms max latency.
8333 records sent, 64.019729 records/sec (6.25 MB/sec), 945.44 ms avg latency, 15464.00 ms max latency, 50 ms 50th, 5963 ms 95th, 10015 ms 99th, 11162 ms 99.9th.
