producer_index=5
producer_count=12
producer_records=8333
producer_throughput=83
1 records sent, 0.1 records/sec (0.01 MB/sec), 9671.0 ms avg latency, 9671.0 ms max latency.
217 records sent, 43.4 records/sec (4.24 MB/sec), 769.3 ms avg latency, 1814.0 ms max latency.
214 records sent, 42.6 records/sec (4.16 MB/sec), 218.0 ms avg latency, 515.0 ms max latency.
222 records sent, 44.0 records/sec (4.30 MB/sec), 151.2 ms avg latency, 612.0 ms max latency.
242 records sent, 48.3 records/sec (4.72 MB/sec), 97.7 ms avg latency, 236.0 ms max latency.
259 records sent, 51.1 records/sec (4.99 MB/sec), 88.6 ms avg latency, 319.0 ms max latency.
320 records sent, 63.5 records/sec (6.20 MB/sec), 64.9 ms avg latency, 302.0 ms max latency.
334 records sent, 65.7 records/sec (6.42 MB/sec), 39.9 ms avg latency, 165.0 ms max latency.
292 records sent, 57.8 records/sec (5.64 MB/sec), 54.1 ms avg latency, 201.0 ms max latency.
272 records sent, 53.2 records/sec (5.20 MB/sec), 52.2 ms avg latency, 182.0 ms max latency.
273 records sent, 53.5 records/sec (5.22 MB/sec), 54.5 ms avg latency, 191.0 ms max latency.
294 records sent, 58.6 records/sec (5.73 MB/sec), 54.9 ms avg latency, 252.0 ms max latency.
293 records sent, 57.3 records/sec (5.60 MB/sec), 84.5 ms avg latency, 310.0 ms max latency.
295 records sent, 58.7 records/sec (5.74 MB/sec), 52.4 ms avg latency, 206.0 ms max latency.
289 records sent, 57.4 records/sec (5.61 MB/sec), 58.7 ms avg latency, 322.0 ms max latency.
274 records sent, 54.4 records/sec (5.32 MB/sec), 69.2 ms avg latency, 269.0 ms max latency.
278 records sent, 55.3 records/sec (5.40 MB/sec), 56.4 ms avg latency, 265.0 ms max latency.
286 records sent, 57.1 records/sec (5.57 MB/sec), 45.2 ms avg latency, 172.0 ms max latency.
257 records sent, 51.1 records/sec (4.99 MB/sec), 70.4 ms avg latency, 341.0 ms max latency.
270 records sent, 53.5 records/sec (5.22 MB/sec), 51.9 ms avg latency, 208.0 ms max latency.
268 records sent, 53.6 records/sec (5.23 MB/sec), 85.2 ms avg latency, 555.0 ms max latency.
278 records sent, 55.5 records/sec (5.42 MB/sec), 45.1 ms avg latency, 157.0 ms max latency.
275 records sent, 54.6 records/sec (5.33 MB/sec), 44.3 ms avg latency, 195.0 ms max latency.
300 records sent, 59.9 records/sec (5.85 MB/sec), 40.6 ms avg latency, 144.0 ms max latency.
269 records sent, 53.6 records/sec (5.23 MB/sec), 51.8 ms avg latency, 224.0 ms max latency.
266 records sent, 53.1 records/sec (5.19 MB/sec), 38.9 ms avg latency, 146.0 ms max latency.
310 records sent, 61.5 records/sec (6.00 MB/sec), 49.3 ms avg latency, 338.0 ms max latency.
275 records sent, 54.6 records/sec (5.33 MB/sec), 49.9 ms avg latency, 219.0 ms max latency.
295 records sent, 58.9 records/sec (5.75 MB/sec), 53.9 ms avg latency, 227.0 ms max latency.
269 records sent, 53.3 records/sec (5.20 MB/sec), 43.4 ms avg latency, 197.0 ms max latency.
8333 records sent, 51.804742 records/sec (5.06 MB/sec), 82.59 ms avg latency, 9671.00 ms max latency, 45 ms 50th, 225 ms 95th, 879 ms 99th, 1465 ms 99.9th.
