producer_index=2
producer_count=6
producer_records=16667
producer_throughput=167
789 records sent, 157.4 records/sec (1.54 MB/sec), 104.1 ms avg latency, 4057.0 ms max latency.
885 records sent, 176.9 records/sec (1.73 MB/sec), 17.0 ms avg latency, 136.0 ms max latency.
836 records sent, 167.2 records/sec (1.63 MB/sec), 7.7 ms avg latency, 25.0 ms max latency.
836 records sent, 167.1 records/sec (1.63 MB/sec), 8.2 ms avg latency, 24.0 ms max latency.
836 records sent, 167.1 records/sec (1.63 MB/sec), 7.5 ms avg latency, 15.0 ms max latency.
837 records sent, 167.2 records/sec (1.63 MB/sec), 7.9 ms avg latency, 22.0 ms max latency.
836 records sent, 167.1 records/sec (1.63 MB/sec), 7.7 ms avg latency, 29.0 ms max latency.
836 records sent, 167.0 records/sec (1.63 MB/sec), 7.2 ms avg latency, 17.0 ms max latency.
836 records sent, 167.1 records/sec (1.63 MB/sec), 6.9 ms avg latency, 34.0 ms max latency.
836 records sent, 167.1 records/sec (1.63 MB/sec), 7.8 ms avg latency, 49.0 ms max latency.
836 records sent, 167.1 records/sec (1.63 MB/sec), 6.7 ms avg latency, 21.0 ms max latency.
836 records sent, 167.0 records/sec (1.63 MB/sec), 6.8 ms avg latency, 23.0 ms max latency.
836 records sent, 167.0 records/sec (1.63 MB/sec), 6.3 ms avg latency, 20.0 ms max latency.
836 records sent, 167.0 records/sec (1.63 MB/sec), 6.4 ms avg latency, 16.0 ms max latency.
836 records sent, 167.0 records/sec (1.63 MB/sec), 6.4 ms avg latency, 18.0 ms max latency.
836 records sent, 167.1 records/sec (1.63 MB/sec), 6.6 ms avg latency, 32.0 ms max latency.
836 records sent, 167.2 records/sec (1.63 MB/sec), 6.5 ms avg latency, 45.0 ms max latency.
835 records sent, 167.0 records/sec (1.63 MB/sec), 6.2 ms avg latency, 13.0 ms max latency.
836 records sent, 167.0 records/sec (1.63 MB/sec), 6.2 ms avg latency, 16.0 ms max latency.
16667 records sent, 166.957166 records/sec (1.63 MB/sec), 12.10 ms avg latency, 4057.00 ms max latency, 7 ms 50th, 35 ms 95th, 135 ms 99th, 234 ms 99.9th.
