producer_index=2
producer_count=6
producer_records=16667
producer_throughput=167
1 records sent, 0.1 records/sec (0.00 MB/sec), 8419.0 ms avg latency, 8419.0 ms max latency.
1286 records sent, 256.9 records/sec (2.51 MB/sec), 4044.2 ms avg latency, 5085.0 ms max latency.
1798 records sent, 357.5 records/sec (3.49 MB/sec), 1814.2 ms avg latency, 5105.0 ms max latency.
844 records sent, 168.8 records/sec (1.65 MB/sec), 20.2 ms avg latency, 93.0 ms max latency.
836 records sent, 167.2 records/sec (1.63 MB/sec), 12.9 ms avg latency, 79.0 ms max latency.
836 records sent, 167.0 records/sec (1.63 MB/sec), 12.0 ms avg latency, 56.0 ms max latency.
835 records sent, 166.9 records/sec (1.63 MB/sec), 11.0 ms avg latency, 48.0 ms max latency.
839 records sent, 167.7 records/sec (1.64 MB/sec), 12.1 ms avg latency, 54.0 ms max latency.
837 records sent, 167.0 records/sec (1.63 MB/sec), 10.7 ms avg latency, 40.0 ms max latency.
839 records sent, 167.7 records/sec (1.64 MB/sec), 10.8 ms avg latency, 51.0 ms max latency.
835 records sent, 166.9 records/sec (1.63 MB/sec), 11.3 ms avg latency, 49.0 ms max latency.
835 records sent, 166.3 records/sec (1.62 MB/sec), 14.3 ms avg latency, 121.0 ms max latency.
840 records sent, 167.8 records/sec (1.64 MB/sec), 13.2 ms avg latency, 103.0 ms max latency.
836 records sent, 167.1 records/sec (1.63 MB/sec), 9.8 ms avg latency, 51.0 ms max latency.
835 records sent, 166.9 records/sec (1.63 MB/sec), 9.0 ms avg latency, 36.0 ms max latency.
835 records sent, 166.6 records/sec (1.63 MB/sec), 8.3 ms avg latency, 37.0 ms max latency.
841 records sent, 168.0 records/sec (1.64 MB/sec), 9.4 ms avg latency, 39.0 ms max latency.
832 records sent, 166.1 records/sec (1.62 MB/sec), 8.5 ms avg latency, 54.0 ms max latency.
839 records sent, 167.7 records/sec (1.64 MB/sec), 9.2 ms avg latency, 57.0 ms max latency.
16667 records sent, 166.778406 records/sec (1.63 MB/sec), 517.56 ms avg latency, 8419.00 ms max latency, 10 ms 50th, 4364 ms 95th, 4852 ms 99th, 5071 ms 99.9th.
