producer_index=7
producer_count=12
producer_records=8333
producer_throughput=83
1 records sent, 0.1 records/sec (0.00 MB/sec), 16524.0 ms avg latency, 16524.0 ms max latency.
1790 records sent, 356.4 records/sec (0.35 MB/sec), 3045.4 ms avg latency, 4491.0 ms max latency.
420 records sent, 83.9 records/sec (0.08 MB/sec), 101.8 ms avg latency, 633.0 ms max latency.
418 records sent, 83.5 records/sec (0.08 MB/sec), 25.4 ms avg latency, 108.0 ms max latency.
414 records sent, 82.3 records/sec (0.08 MB/sec), 19.9 ms avg latency, 69.0 ms max latency.
419 records sent, 83.6 records/sec (0.08 MB/sec), 19.9 ms avg latency, 68.0 ms max latency.
415 records sent, 83.0 records/sec (0.08 MB/sec), 17.9 ms avg latency, 43.0 ms max latency.
415 records sent, 82.8 records/sec (0.08 MB/sec), 17.3 ms avg latency, 55.0 ms max latency.
419 records sent, 83.5 records/sec (0.08 MB/sec), 19.5 ms avg latency, 68.0 ms max latency.
416 records sent, 83.1 records/sec (0.08 MB/sec), 16.3 ms avg latency, 45.0 ms max latency.
416 records sent, 83.1 records/sec (0.08 MB/sec), 15.8 ms avg latency, 42.0 ms max latency.
416 records sent, 83.1 records/sec (0.08 MB/sec), 15.4 ms avg latency, 50.0 ms max latency.
416 records sent, 83.1 records/sec (0.08 MB/sec), 15.3 ms avg latency, 54.0 ms max latency.
416 records sent, 83.1 records/sec (0.08 MB/sec), 14.2 ms avg latency, 48.0 ms max latency.
416 records sent, 83.0 records/sec (0.08 MB/sec), 13.9 ms avg latency, 47.0 ms max latency.
416 records sent, 83.1 records/sec (0.08 MB/sec), 13.9 ms avg latency, 31.0 ms max latency.
414 records sent, 82.6 records/sec (0.08 MB/sec), 13.5 ms avg latency, 53.0 ms max latency.
8333 records sent, 82.847826 records/sec (0.08 MB/sec), 673.69 ms avg latency, 16524.00 ms max latency, 18 ms 50th, 4238 ms 95th, 4411 ms 99th, 4491 ms 99.9th.
