producer_index=1
producer_count=12
producer_records=8334
producer_throughput=84
1 records sent, 0.1 records/sec (0.01 MB/sec), 6446.0 ms avg latency, 6446.0 ms max latency.
49 records sent, 9.7 records/sec (0.95 MB/sec), 7988.1 ms avg latency, 17747.0 ms max latency.
96 records sent, 19.1 records/sec (1.87 MB/sec), 9464.6 ms avg latency, 11078.0 ms max latency.
162 records sent, 32.1 records/sec (3.14 MB/sec), 11046.5 ms avg latency, 12780.0 ms max latency.
228 records sent, 44.5 records/sec (4.34 MB/sec), 7627.5 ms avg latency, 10802.0 ms max latency.
303 records sent, 60.1 records/sec (5.87 MB/sec), 4716.1 ms avg latency, 6536.0 ms max latency.
365 records sent, 72.7 records/sec (7.10 MB/sec), 2488.2 ms avg latency, 4090.0 ms max latency.
336 records sent, 66.9 records/sec (6.53 MB/sec), 417.7 ms avg latency, 1457.0 ms max latency.
292 records sent, 57.4 records/sec (5.60 MB/sec), 98.6 ms avg latency, 456.0 ms max latency.
275 records sent, 53.8 records/sec (5.25 MB/sec), 62.5 ms avg latency, 291.0 ms max latency.
282 records sent, 56.4 records/sec (5.51 MB/sec), 69.3 ms avg latency, 413.0 ms max latency.
265 records sent, 52.8 records/sec (5.16 MB/sec), 90.4 ms avg latency, 273.0 ms max latency.
308 records sent, 61.3 records/sec (5.99 MB/sec), 67.6 ms avg latency, 351.0 ms max latency.
320 records sent, 63.9 records/sec (6.24 MB/sec), 76.1 ms avg latency, 356.0 ms max latency.
313 records sent, 62.5 records/sec (6.11 MB/sec), 58.7 ms avg latency, 241.0 ms max latency.
327 records sent, 65.4 records/sec (6.38 MB/sec), 44.1 ms avg latency, 245.0 ms max latency.
332 records sent, 66.2 records/sec (6.46 MB/sec), 49.1 ms avg latency, 209.0 ms max latency.
332 records sent, 66.1 records/sec (6.45 MB/sec), 51.3 ms avg latency, 188.0 ms max latency.
341 records sent, 67.9 records/sec (6.63 MB/sec), 44.0 ms avg latency, 134.0 ms max latency.
318 records sent, 63.4 records/sec (6.20 MB/sec), 40.1 ms avg latency, 142.0 ms max latency.
324 records sent, 64.6 records/sec (6.31 MB/sec), 77.6 ms avg latency, 412.0 ms max latency.
329 records sent, 65.6 records/sec (6.41 MB/sec), 45.8 ms avg latency, 223.0 ms max latency.
330 records sent, 64.8 records/sec (6.33 MB/sec), 44.7 ms avg latency, 146.0 ms max latency.
331 records sent, 66.2 records/sec (6.46 MB/sec), 40.5 ms avg latency, 172.0 ms max latency.
333 records sent, 66.5 records/sec (6.50 MB/sec), 36.5 ms avg latency, 124.0 ms max latency.
327 records sent, 65.2 records/sec (6.36 MB/sec), 37.3 ms avg latency, 123.0 ms max latency.
351 records sent, 69.9 records/sec (6.83 MB/sec), 35.7 ms avg latency, 130.0 ms max latency.
341 records sent, 68.0 records/sec (6.64 MB/sec), 44.7 ms avg latency, 226.0 ms max latency.
407 records sent, 80.6 records/sec (7.87 MB/sec), 42.2 ms avg latency, 222.0 ms max latency.
8334 records sent, 52.194172 records/sec (5.10 MB/sec), 921.41 ms avg latency, 17747.00 ms max latency, 49 ms 50th, 7048 ms 95th, 11161 ms 99th, 11870 ms 99.9th.
