producer_index=1
producer_count=12
producer_records=8334
producer_throughput=84
1 records sent, 0.1 records/sec (0.01 MB/sec), 18068.0 ms avg latency, 18068.0 ms max latency.
43 records sent, 8.4 records/sec (0.82 MB/sec), 7900.4 ms avg latency, 9611.0 ms max latency.
114 records sent, 22.2 records/sec (2.17 MB/sec), 9947.6 ms avg latency, 11343.0 ms max latency.
144 records sent, 27.8 records/sec (2.72 MB/sec), 10928.5 ms avg latency, 12574.0 ms max latency.
136 records sent, 26.6 records/sec (2.60 MB/sec), 12249.7 ms avg latency, 13284.0 ms max latency.
138 records sent, 26.7 records/sec (2.60 MB/sec), 12059.4 ms avg latency, 12989.0 ms max latency.
287 records sent, 56.2 records/sec (5.49 MB/sec), 9665.9 ms avg latency, 12622.0 ms max latency.
364 records sent, 72.3 records/sec (7.06 MB/sec), 4239.3 ms avg latency, 6881.0 ms max latency.
341 records sent, 67.8 records/sec (6.62 MB/sec), 805.3 ms avg latency, 2569.0 ms max latency.
302 records sent, 60.1 records/sec (5.87 MB/sec), 117.9 ms avg latency, 464.0 ms max latency.
277 records sent, 55.3 records/sec (5.40 MB/sec), 83.3 ms avg latency, 228.0 ms max latency.
276 records sent, 54.9 records/sec (5.36 MB/sec), 73.3 ms avg latency, 208.0 ms max latency.
284 records sent, 56.4 records/sec (5.51 MB/sec), 91.0 ms avg latency, 438.0 ms max latency.
313 records sent, 62.3 records/sec (6.09 MB/sec), 77.9 ms avg latency, 278.0 ms max latency.
299 records sent, 59.8 records/sec (5.84 MB/sec), 54.5 ms avg latency, 233.0 ms max latency.
306 records sent, 60.5 records/sec (5.91 MB/sec), 62.9 ms avg latency, 164.0 ms max latency.
297 records sent, 58.7 records/sec (5.73 MB/sec), 55.4 ms avg latency, 178.0 ms max latency.
324 records sent, 64.7 records/sec (6.32 MB/sec), 50.3 ms avg latency, 207.0 ms max latency.
338 records sent, 67.3 records/sec (6.58 MB/sec), 58.5 ms avg latency, 229.0 ms max latency.
343 records sent, 68.3 records/sec (6.67 MB/sec), 47.5 ms avg latency, 251.0 ms max latency.
328 records sent, 65.4 records/sec (6.39 MB/sec), 41.3 ms avg latency, 155.0 ms max latency.
318 records sent, 63.5 records/sec (6.20 MB/sec), 119.1 ms avg latency, 636.0 ms max latency.
323 records sent, 64.5 records/sec (6.30 MB/sec), 43.3 ms avg latency, 165.0 ms max latency.
325 records sent, 65.0 records/sec (6.35 MB/sec), 48.9 ms avg latency, 253.0 ms max latency.
328 records sent, 64.9 records/sec (6.34 MB/sec), 52.6 ms avg latency, 262.0 ms max latency.
322 records sent, 63.8 records/sec (6.23 MB/sec), 53.7 ms avg latency, 258.0 ms max latency.
311 records sent, 62.1 records/sec (6.06 MB/sec), 66.5 ms avg latency, 262.0 ms max latency.
308 records sent, 61.6 records/sec (6.01 MB/sec), 45.4 ms avg latency, 185.0 ms max latency.
322 records sent, 64.3 records/sec (6.28 MB/sec), 50.9 ms avg latency, 181.0 ms max latency.
342 records sent, 68.4 records/sec (6.68 MB/sec), 42.3 ms avg latency, 147.0 ms max latency.
8334 records sent, 49.644080 records/sec (4.85 MB/sec), 1369.03 ms avg latency, 18068.00 ms max latency, 60 ms 50th, 11143 ms 95th, 12463 ms 99th, 13091 ms 99.9th.
