producer_index=1
producer_count=12
producer_records=8334
producer_throughput=834
1 records sent, 0.1 records/sec (0.00 MB/sec), 6008.0 ms avg latency, 6008.0 ms max latency.
64 records sent, 12.3 records/sec (1.20 MB/sec), 8350.6 ms avg latency, 19624.0 ms max latency.
156 records sent, 30.7 records/sec (2.99 MB/sec), 11086.6 ms avg latency, 12749.0 ms max latency.
245 records sent, 49.0 records/sec (4.78 MB/sec), 7651.6 ms avg latency, 12430.0 ms max latency.
288 records sent, 57.0 records/sec (5.56 MB/sec), 4675.4 ms avg latency, 6042.0 ms max latency.
334 records sent, 65.6 records/sec (6.41 MB/sec), 3996.1 ms avg latency, 4782.0 ms max latency.
430 records sent, 86.0 records/sec (8.40 MB/sec), 3332.7 ms avg latency, 4222.0 ms max latency.
443 records sent, 86.8 records/sec (8.48 MB/sec), 1905.2 ms avg latency, 2741.0 ms max latency.
434 records sent, 86.4 records/sec (8.43 MB/sec), 568.4 ms avg latency, 1722.0 ms max latency.
321 records sent, 63.9 records/sec (6.24 MB/sec), 89.6 ms avg latency, 246.0 ms max latency.
336 records sent, 67.0 records/sec (6.54 MB/sec), 111.6 ms avg latency, 389.0 ms max latency.
353 records sent, 70.1 records/sec (6.84 MB/sec), 56.1 ms avg latency, 206.0 ms max latency.
361 records sent, 71.8 records/sec (7.01 MB/sec), 61.0 ms avg latency, 194.0 ms max latency.
352 records sent, 70.4 records/sec (6.87 MB/sec), 78.5 ms avg latency, 277.0 ms max latency.
347 records sent, 69.3 records/sec (6.77 MB/sec), 82.7 ms avg latency, 237.0 ms max latency.
358 records sent, 71.1 records/sec (6.94 MB/sec), 94.7 ms avg latency, 280.0 ms max latency.
357 records sent, 70.9 records/sec (6.93 MB/sec), 84.4 ms avg latency, 261.0 ms max latency.
368 records sent, 72.4 records/sec (7.07 MB/sec), 60.2 ms avg latency, 215.0 ms max latency.
338 records sent, 67.3 records/sec (6.58 MB/sec), 936.4 ms avg latency, 1693.0 ms max latency.
419 records sent, 83.5 records/sec (8.16 MB/sec), 144.6 ms avg latency, 972.0 ms max latency.
369 records sent, 73.3 records/sec (7.16 MB/sec), 55.3 ms avg latency, 164.0 ms max latency.
389 records sent, 77.3 records/sec (7.54 MB/sec), 75.3 ms avg latency, 217.0 ms max latency.
404 records sent, 80.4 records/sec (7.86 MB/sec), 77.0 ms avg latency, 409.0 ms max latency.
392 records sent, 77.9 records/sec (7.61 MB/sec), 59.6 ms avg latency, 234.0 ms max latency.
386 records sent, 76.9 records/sec (7.51 MB/sec), 67.6 ms avg latency, 392.0 ms max latency.
8334 records sent, 58.348269 records/sec (5.70 MB/sec), 1213.63 ms avg latency, 19624.00 ms max latency, 90 ms 50th, 5682 ms 95th, 11387 ms 99th, 12233 ms 99.9th.
