producer_index=4
producer_count=6
producer_records=16667
producer_throughput=1667
1 records sent, 0.1 records/sec (0.01 MB/sec), 9577.0 ms avg latency, 9577.0 ms max latency.
129 records sent, 24.8 records/sec (2.42 MB/sec), 4567.6 ms avg latency, 5776.0 ms max latency.
228 records sent, 45.2 records/sec (4.41 MB/sec), 6625.8 ms avg latency, 7702.0 ms max latency.
280 records sent, 55.8 records/sec (5.45 MB/sec), 4896.2 ms avg latency, 6508.0 ms max latency.
632 records sent, 126.1 records/sec (12.31 MB/sec), 2499.3 ms avg latency, 5000.0 ms max latency.
637 records sent, 125.9 records/sec (12.29 MB/sec), 160.2 ms avg latency, 815.0 ms max latency.
523 records sent, 104.3 records/sec (10.19 MB/sec), 40.5 ms avg latency, 131.0 ms max latency.
512 records sent, 101.9 records/sec (9.95 MB/sec), 58.1 ms avg latency, 189.0 ms max latency.
572 records sent, 114.4 records/sec (11.17 MB/sec), 44.6 ms avg latency, 194.0 ms max latency.
586 records sent, 117.0 records/sec (11.43 MB/sec), 35.0 ms avg latency, 123.0 ms max latency.
632 records sent, 126.2 records/sec (12.33 MB/sec), 39.2 ms avg latency, 155.0 ms max latency.
576 records sent, 114.7 records/sec (11.20 MB/sec), 35.3 ms avg latency, 119.0 ms max latency.
661 records sent, 132.0 records/sec (12.89 MB/sec), 49.9 ms avg latency, 185.0 ms max latency.
628 records sent, 125.4 records/sec (12.25 MB/sec), 35.0 ms avg latency, 136.0 ms max latency.
598 records sent, 119.4 records/sec (11.66 MB/sec), 36.6 ms avg latency, 146.0 ms max latency.
618 records sent, 123.6 records/sec (12.07 MB/sec), 38.8 ms avg latency, 176.0 ms max latency.
607 records sent, 120.6 records/sec (11.78 MB/sec), 33.1 ms avg latency, 117.0 ms max latency.
641 records sent, 128.0 records/sec (12.50 MB/sec), 28.9 ms avg latency, 114.0 ms max latency.
618 records sent, 123.4 records/sec (12.05 MB/sec), 31.8 ms avg latency, 130.0 ms max latency.
598 records sent, 118.6 records/sec (11.58 MB/sec), 119.2 ms avg latency, 895.0 ms max latency.
701 records sent, 140.1 records/sec (13.68 MB/sec), 446.3 ms avg latency, 1408.0 ms max latency.
604 records sent, 120.4 records/sec (11.76 MB/sec), 28.7 ms avg latency, 136.0 ms max latency.
658 records sent, 131.4 records/sec (12.84 MB/sec), 34.3 ms avg latency, 130.0 ms max latency.
623 records sent, 123.4 records/sec (12.05 MB/sec), 27.3 ms avg latency, 91.0 ms max latency.
666 records sent, 133.1 records/sec (13.00 MB/sec), 33.0 ms avg latency, 118.0 ms max latency.
593 records sent, 118.5 records/sec (11.57 MB/sec), 30.9 ms avg latency, 127.0 ms max latency.
636 records sent, 126.8 records/sec (12.38 MB/sec), 28.1 ms avg latency, 113.0 ms max latency.
729 records sent, 145.5 records/sec (14.21 MB/sec), 30.2 ms avg latency, 136.0 ms max latency.
16667 records sent, 111.139266 records/sec (10.85 MB/sec), 360.51 ms avg latency, 9577.00 ms max latency, 31 ms 50th, 3395 ms 95th, 6315 ms 99th, 7390 ms 99.9th.
