producer_index=6
producer_count=12
producer_records=8333
producer_throughput=83
1 records sent, 0.1 records/sec (0.00 MB/sec), 15835.0 ms avg latency, 15835.0 ms max latency.
1724 records sent, 343.8 records/sec (0.34 MB/sec), 2616.2 ms avg latency, 3596.0 ms max latency.
423 records sent, 84.4 records/sec (0.08 MB/sec), 55.9 ms avg latency, 327.0 ms max latency.
419 records sent, 83.8 records/sec (0.08 MB/sec), 28.4 ms avg latency, 113.0 ms max latency.
416 records sent, 82.9 records/sec (0.08 MB/sec), 18.9 ms avg latency, 64.0 ms max latency.
420 records sent, 83.5 records/sec (0.08 MB/sec), 18.1 ms avg latency, 92.0 ms max latency.
417 records sent, 83.4 records/sec (0.08 MB/sec), 15.8 ms avg latency, 52.0 ms max latency.
414 records sent, 82.8 records/sec (0.08 MB/sec), 16.7 ms avg latency, 85.0 ms max latency.
422 records sent, 84.4 records/sec (0.08 MB/sec), 15.2 ms avg latency, 94.0 ms max latency.
416 records sent, 83.1 records/sec (0.08 MB/sec), 16.4 ms avg latency, 89.0 ms max latency.
417 records sent, 83.1 records/sec (0.08 MB/sec), 15.0 ms avg latency, 58.0 ms max latency.
419 records sent, 83.7 records/sec (0.08 MB/sec), 13.2 ms avg latency, 50.0 ms max latency.
415 records sent, 82.9 records/sec (0.08 MB/sec), 14.0 ms avg latency, 48.0 ms max latency.
417 records sent, 83.2 records/sec (0.08 MB/sec), 13.2 ms avg latency, 75.0 ms max latency.
416 records sent, 82.9 records/sec (0.08 MB/sec), 13.0 ms avg latency, 40.0 ms max latency.
416 records sent, 83.2 records/sec (0.08 MB/sec), 12.5 ms avg latency, 69.0 ms max latency.
416 records sent, 83.1 records/sec (0.08 MB/sec), 13.3 ms avg latency, 58.0 ms max latency.
8333 records sent, 82.731849 records/sec (0.08 MB/sec), 557.75 ms avg latency, 15835.00 ms max latency, 16 ms 50th, 3413 ms 95th, 3509 ms 99th, 3575 ms 99.9th.
