producer_index=3
producer_count=12
producer_records=8334
producer_throughput=84
[2026-04-25 00:54:52,180] WARN [Producer clientId=perf-producer-client] Bootstrap broker 10.20.1.53:9094 (id: -5 rack: null) disconnected (org.apache.kafka.clients.NetworkClient)
1 records sent, 0.1 records/sec (0.00 MB/sec), 15902.0 ms avg latency, 15902.0 ms max latency.
1758 records sent, 350.1 records/sec (0.34 MB/sec), 2259.2 ms avg latency, 3589.0 ms max latency.
425 records sent, 85.0 records/sec (0.08 MB/sec), 38.8 ms avg latency, 126.0 ms max latency.
423 records sent, 84.4 records/sec (0.08 MB/sec), 24.9 ms avg latency, 137.0 ms max latency.
423 records sent, 84.4 records/sec (0.08 MB/sec), 17.1 ms avg latency, 70.0 ms max latency.
421 records sent, 83.8 records/sec (0.08 MB/sec), 17.2 ms avg latency, 49.0 ms max latency.
423 records sent, 84.5 records/sec (0.08 MB/sec), 16.0 ms avg latency, 52.0 ms max latency.
420 records sent, 83.5 records/sec (0.08 MB/sec), 26.2 ms avg latency, 312.0 ms max latency.
423 records sent, 84.4 records/sec (0.08 MB/sec), 16.3 ms avg latency, 62.0 ms max latency.
421 records sent, 84.0 records/sec (0.08 MB/sec), 15.2 ms avg latency, 60.0 ms max latency.
422 records sent, 84.2 records/sec (0.08 MB/sec), 14.4 ms avg latency, 47.0 ms max latency.
420 records sent, 84.0 records/sec (0.08 MB/sec), 14.0 ms avg latency, 40.0 ms max latency.
421 records sent, 84.1 records/sec (0.08 MB/sec), 14.7 ms avg latency, 54.0 ms max latency.
421 records sent, 84.1 records/sec (0.08 MB/sec), 13.9 ms avg latency, 62.0 ms max latency.
420 records sent, 83.8 records/sec (0.08 MB/sec), 14.2 ms avg latency, 58.0 ms max latency.
422 records sent, 84.3 records/sec (0.08 MB/sec), 13.0 ms avg latency, 49.0 ms max latency.
419 records sent, 83.8 records/sec (0.08 MB/sec), 14.2 ms avg latency, 90.0 ms max latency.
8334 records sent, 83.779002 records/sec (0.08 MB/sec), 492.59 ms avg latency, 15902.00 ms max latency, 16 ms 50th, 3321 ms 95th, 3562 ms 99th, 3583 ms 99.9th.
