producer_index=5
producer_count=12
producer_records=8333
producer_throughput=83
1 records sent, 0.1 records/sec (0.00 MB/sec), 16830.0 ms avg latency, 16830.0 ms max latency.
124 records sent, 24.7 records/sec (0.24 MB/sec), 6706.1 ms avg latency, 8525.0 ms max latency.
270 records sent, 53.8 records/sec (0.53 MB/sec), 10012.2 ms avg latency, 11830.0 ms max latency.
566 records sent, 112.8 records/sec (1.10 MB/sec), 13742.2 ms avg latency, 15137.0 ms max latency.
1000 records sent, 199.6 records/sec (1.95 MB/sec), 15480.9 ms avg latency, 17061.0 ms max latency.
1121 records sent, 223.9 records/sec (2.19 MB/sec), 9297.1 ms avg latency, 13658.0 ms max latency.
832 records sent, 166.4 records/sec (1.63 MB/sec), 1841.1 ms avg latency, 5182.0 ms max latency.
417 records sent, 83.2 records/sec (0.81 MB/sec), 18.6 ms avg latency, 68.0 ms max latency.
417 records sent, 83.2 records/sec (0.81 MB/sec), 22.2 ms avg latency, 90.0 ms max latency.
416 records sent, 83.1 records/sec (0.81 MB/sec), 20.5 ms avg latency, 108.0 ms max latency.
415 records sent, 82.9 records/sec (0.81 MB/sec), 17.4 ms avg latency, 94.0 ms max latency.
416 records sent, 83.0 records/sec (0.81 MB/sec), 17.1 ms avg latency, 88.0 ms max latency.
416 records sent, 83.0 records/sec (0.81 MB/sec), 17.2 ms avg latency, 66.0 ms max latency.
416 records sent, 83.2 records/sec (0.81 MB/sec), 15.7 ms avg latency, 87.0 ms max latency.
416 records sent, 83.1 records/sec (0.81 MB/sec), 16.8 ms avg latency, 80.0 ms max latency.
416 records sent, 83.0 records/sec (0.81 MB/sec), 15.1 ms avg latency, 58.0 ms max latency.
416 records sent, 83.2 records/sec (0.81 MB/sec), 13.9 ms avg latency, 58.0 ms max latency.
8333 records sent, 82.789385 records/sec (0.81 MB/sec), 4661.03 ms avg latency, 17061.00 ms max latency, 30 ms 50th, 15747 ms 95th, 16499 ms 99th, 16931 ms 99.9th.
