producer_index=6
producer_count=6
producer_records=16666
producer_throughput=166
1 records sent, 0.1 records/sec (0.01 MB/sec), 1754.0 ms avg latency, 1754.0 ms max latency.
176 records sent, 35.1 records/sec (3.43 MB/sec), 4382.6 ms avg latency, 7554.0 ms max latency.
402 records sent, 80.2 records/sec (7.83 MB/sec), 3744.5 ms avg latency, 5654.0 ms max latency.
648 records sent, 129.6 records/sec (12.65 MB/sec), 2431.8 ms avg latency, 4166.0 ms max latency.
971 records sent, 194.2 records/sec (18.96 MB/sec), 557.6 ms avg latency, 1388.0 ms max latency.
712 records sent, 141.8 records/sec (13.85 MB/sec), 28.0 ms avg latency, 123.0 ms max latency.
454 records sent, 90.7 records/sec (8.85 MB/sec), 31.0 ms avg latency, 129.0 ms max latency.
799 records sent, 159.8 records/sec (15.60 MB/sec), 30.3 ms avg latency, 128.0 ms max latency.
801 records sent, 159.3 records/sec (15.55 MB/sec), 21.6 ms avg latency, 77.0 ms max latency.
813 records sent, 162.4 records/sec (15.86 MB/sec), 23.4 ms avg latency, 125.0 ms max latency.
791 records sent, 158.2 records/sec (15.45 MB/sec), 18.9 ms avg latency, 88.0 ms max latency.
843 records sent, 167.9 records/sec (16.39 MB/sec), 18.2 ms avg latency, 119.0 ms max latency.
850 records sent, 169.9 records/sec (16.59 MB/sec), 17.4 ms avg latency, 107.0 ms max latency.
826 records sent, 164.6 records/sec (16.07 MB/sec), 17.0 ms avg latency, 92.0 ms max latency.
877 records sent, 175.3 records/sec (17.12 MB/sec), 17.8 ms avg latency, 69.0 ms max latency.
868 records sent, 173.6 records/sec (16.95 MB/sec), 73.2 ms avg latency, 353.0 ms max latency.
838 records sent, 167.0 records/sec (16.31 MB/sec), 14.0 ms avg latency, 51.0 ms max latency.
877 records sent, 175.2 records/sec (17.11 MB/sec), 14.9 ms avg latency, 72.0 ms max latency.
951 records sent, 189.5 records/sec (18.51 MB/sec), 19.2 ms avg latency, 124.0 ms max latency.
923 records sent, 184.6 records/sec (18.03 MB/sec), 13.0 ms avg latency, 72.0 ms max latency.
887 records sent, 177.2 records/sec (17.31 MB/sec), 13.4 ms avg latency, 76.0 ms max latency.
1084 records sent, 216.8 records/sec (21.17 MB/sec), 11.8 ms avg latency, 56.0 ms max latency.
16666 records sent, 146.304636 records/sec (14.29 MB/sec), 282.65 ms avg latency, 7554.00 ms max latency, 18 ms 50th, 2635 ms 95th, 4747 ms 99th, 5440 ms 99.9th.
