producer_index=6
producer_count=12
producer_records=8333
producer_throughput=83
1 records sent, 0.1 records/sec (0.00 MB/sec), 5205.0 ms avg latency, 5205.0 ms max latency.
645 records sent, 123.6 records/sec (1.21 MB/sec), 7159.8 ms avg latency, 18016.0 ms max latency.
1702 records sent, 340.1 records/sec (3.32 MB/sec), 6384.8 ms avg latency, 9845.0 ms max latency.
414 records sent, 82.7 records/sec (0.81 MB/sec), 48.3 ms avg latency, 133.0 ms max latency.
416 records sent, 83.1 records/sec (0.81 MB/sec), 32.5 ms avg latency, 115.0 ms max latency.
421 records sent, 83.9 records/sec (0.82 MB/sec), 23.7 ms avg latency, 97.0 ms max latency.
419 records sent, 83.6 records/sec (0.82 MB/sec), 17.1 ms avg latency, 79.0 ms max latency.
416 records sent, 83.1 records/sec (0.81 MB/sec), 15.0 ms avg latency, 39.0 ms max latency.
418 records sent, 83.4 records/sec (0.81 MB/sec), 14.7 ms avg latency, 45.0 ms max latency.
414 records sent, 82.7 records/sec (0.81 MB/sec), 14.9 ms avg latency, 45.0 ms max latency.
415 records sent, 82.7 records/sec (0.81 MB/sec), 16.1 ms avg latency, 63.0 ms max latency.
424 records sent, 84.7 records/sec (0.83 MB/sec), 14.8 ms avg latency, 83.0 ms max latency.
415 records sent, 82.9 records/sec (0.81 MB/sec), 12.2 ms avg latency, 22.0 ms max latency.
416 records sent, 83.2 records/sec (0.81 MB/sec), 11.6 ms avg latency, 32.0 ms max latency.
416 records sent, 83.1 records/sec (0.81 MB/sec), 11.4 ms avg latency, 28.0 ms max latency.
417 records sent, 83.4 records/sec (0.81 MB/sec), 11.2 ms avg latency, 33.0 ms max latency.
415 records sent, 83.0 records/sec (0.81 MB/sec), 12.0 ms avg latency, 65.0 ms max latency.
8333 records sent, 82.829709 records/sec (0.81 MB/sec), 1871.89 ms avg latency, 18016.00 ms max latency, 17 ms 50th, 8811 ms 95th, 9408 ms 99th, 9804 ms 99.9th.
