producer_index=9
producer_count=12
producer_records=8333
producer_throughput=83
1 records sent, 0.1 records/sec (0.00 MB/sec), 6774.0 ms avg latency, 6774.0 ms max latency.
981 records sent, 195.4 records/sec (0.19 MB/sec), 280.4 ms avg latency, 747.0 ms max latency.
420 records sent, 83.8 records/sec (0.08 MB/sec), 13.8 ms avg latency, 64.0 ms max latency.
416 records sent, 82.9 records/sec (0.08 MB/sec), 7.7 ms avg latency, 15.0 ms max latency.
416 records sent, 83.1 records/sec (0.08 MB/sec), 11.4 ms avg latency, 49.0 ms max latency.
416 records sent, 83.0 records/sec (0.08 MB/sec), 10.2 ms avg latency, 16.0 ms max latency.
416 records sent, 83.1 records/sec (0.08 MB/sec), 9.6 ms avg latency, 16.0 ms max latency.
416 records sent, 83.2 records/sec (0.08 MB/sec), 9.8 ms avg latency, 18.0 ms max latency.
416 records sent, 83.0 records/sec (0.08 MB/sec), 9.8 ms avg latency, 16.0 ms max latency.
416 records sent, 82.9 records/sec (0.08 MB/sec), 9.8 ms avg latency, 18.0 ms max latency.
416 records sent, 83.1 records/sec (0.08 MB/sec), 9.5 ms avg latency, 18.0 ms max latency.
416 records sent, 83.0 records/sec (0.08 MB/sec), 9.3 ms avg latency, 23.0 ms max latency.
417 records sent, 83.3 records/sec (0.08 MB/sec), 8.7 ms avg latency, 16.0 ms max latency.
415 records sent, 83.0 records/sec (0.08 MB/sec), 8.2 ms avg latency, 15.0 ms max latency.
415 records sent, 83.0 records/sec (0.08 MB/sec), 6.9 ms avg latency, 14.0 ms max latency.
416 records sent, 83.2 records/sec (0.08 MB/sec), 7.1 ms avg latency, 13.0 ms max latency.
415 records sent, 83.0 records/sec (0.08 MB/sec), 7.1 ms avg latency, 13.0 ms max latency.
415 records sent, 82.9 records/sec (0.08 MB/sec), 6.4 ms avg latency, 12.0 ms max latency.
416 records sent, 83.2 records/sec (0.08 MB/sec), 6.2 ms avg latency, 12.0 ms max latency.
8333 records sent, 82.888206 records/sec (0.08 MB/sec), 41.61 ms avg latency, 6774.00 ms max latency, 9 ms 50th, 349 ms 95th, 602 ms 99th, 746 ms 99.9th.
