producer_index=6
producer_count=6
producer_records=16666
producer_throughput=166
1 records sent, 0.1 records/sec (0.01 MB/sec), 3182.0 ms avg latency, 3182.0 ms max latency.
186 records sent, 37.0 records/sec (3.61 MB/sec), 5138.0 ms avg latency, 9194.0 ms max latency.
318 records sent, 62.9 records/sec (6.15 MB/sec), 5087.3 ms avg latency, 7061.0 ms max latency.
507 records sent, 101.2 records/sec (9.88 MB/sec), 3092.8 ms avg latency, 4566.0 ms max latency.
902 records sent, 180.4 records/sec (17.61 MB/sec), 1034.2 ms avg latency, 1844.0 ms max latency.
775 records sent, 154.9 records/sec (15.13 MB/sec), 79.7 ms avg latency, 349.0 ms max latency.
806 records sent, 161.0 records/sec (15.72 MB/sec), 35.9 ms avg latency, 148.0 ms max latency.
712 records sent, 141.7 records/sec (13.84 MB/sec), 28.6 ms avg latency, 109.0 ms max latency.
837 records sent, 166.4 records/sec (16.25 MB/sec), 29.2 ms avg latency, 155.0 ms max latency.
883 records sent, 176.4 records/sec (17.23 MB/sec), 38.3 ms avg latency, 249.0 ms max latency.
840 records sent, 167.6 records/sec (16.37 MB/sec), 19.8 ms avg latency, 65.0 ms max latency.
816 records sent, 163.1 records/sec (15.93 MB/sec), 21.0 ms avg latency, 87.0 ms max latency.
817 records sent, 163.4 records/sec (15.95 MB/sec), 24.1 ms avg latency, 110.0 ms max latency.
919 records sent, 183.2 records/sec (17.89 MB/sec), 19.6 ms avg latency, 92.0 ms max latency.
833 records sent, 166.6 records/sec (16.27 MB/sec), 15.8 ms avg latency, 54.0 ms max latency.
875 records sent, 175.0 records/sec (17.09 MB/sec), 60.6 ms avg latency, 261.0 ms max latency.
890 records sent, 177.9 records/sec (17.37 MB/sec), 17.6 ms avg latency, 108.0 ms max latency.
897 records sent, 178.9 records/sec (17.47 MB/sec), 14.6 ms avg latency, 60.0 ms max latency.
892 records sent, 178.3 records/sec (17.41 MB/sec), 13.6 ms avg latency, 40.0 ms max latency.
930 records sent, 185.9 records/sec (18.16 MB/sec), 16.2 ms avg latency, 69.0 ms max latency.
952 records sent, 190.0 records/sec (18.56 MB/sec), 17.0 ms avg latency, 65.0 ms max latency.
956 records sent, 191.1 records/sec (18.66 MB/sec), 17.2 ms avg latency, 116.0 ms max latency.
16666 records sent, 144.196993 records/sec (14.08 MB/sec), 328.50 ms avg latency, 9194.00 ms max latency, 19 ms 50th, 2558 ms 95th, 5603 ms 99th, 6743 ms 99.9th.
