producer_index=2
producer_count=6
producer_records=16667
producer_throughput=167
1 records sent, 0.1 records/sec (0.01 MB/sec), 9105.0 ms avg latency, 9105.0 ms max latency.
177 records sent, 35.1 records/sec (3.43 MB/sec), 4875.4 ms avg latency, 6835.0 ms max latency.
300 records sent, 59.6 records/sec (5.82 MB/sec), 5231.3 ms avg latency, 7148.0 ms max latency.
478 records sent, 95.0 records/sec (9.27 MB/sec), 3350.4 ms avg latency, 4815.0 ms max latency.
959 records sent, 190.5 records/sec (18.60 MB/sec), 1135.0 ms avg latency, 2065.0 ms max latency.
727 records sent, 145.3 records/sec (14.19 MB/sec), 60.4 ms avg latency, 374.0 ms max latency.
796 records sent, 158.3 records/sec (15.46 MB/sec), 52.5 ms avg latency, 232.0 ms max latency.
765 records sent, 152.9 records/sec (14.93 MB/sec), 28.1 ms avg latency, 107.0 ms max latency.
830 records sent, 165.6 records/sec (16.17 MB/sec), 33.2 ms avg latency, 171.0 ms max latency.
811 records sent, 162.0 records/sec (15.82 MB/sec), 28.0 ms avg latency, 129.0 ms max latency.
818 records sent, 163.4 records/sec (15.96 MB/sec), 21.7 ms avg latency, 71.0 ms max latency.
857 records sent, 170.9 records/sec (16.69 MB/sec), 35.9 ms avg latency, 224.0 ms max latency.
850 records sent, 169.8 records/sec (16.58 MB/sec), 26.4 ms avg latency, 163.0 ms max latency.
890 records sent, 177.9 records/sec (17.37 MB/sec), 30.1 ms avg latency, 170.0 ms max latency.
874 records sent, 174.8 records/sec (17.07 MB/sec), 21.0 ms avg latency, 139.0 ms max latency.
872 records sent, 174.3 records/sec (17.02 MB/sec), 56.4 ms avg latency, 368.0 ms max latency.
871 records sent, 174.2 records/sec (17.01 MB/sec), 19.0 ms avg latency, 224.0 ms max latency.
879 records sent, 175.6 records/sec (17.15 MB/sec), 17.0 ms avg latency, 139.0 ms max latency.
844 records sent, 168.8 records/sec (16.48 MB/sec), 13.6 ms avg latency, 61.0 ms max latency.
898 records sent, 179.6 records/sec (17.54 MB/sec), 15.3 ms avg latency, 82.0 ms max latency.
949 records sent, 189.8 records/sec (18.53 MB/sec), 15.6 ms avg latency, 55.0 ms max latency.
916 records sent, 183.0 records/sec (17.87 MB/sec), 15.7 ms avg latency, 97.0 ms max latency.
16667 records sent, 143.218045 records/sec (13.99 MB/sec), 332.65 ms avg latency, 9105.00 ms max latency, 20 ms 50th, 2499 ms 95th, 5451 ms 99th, 6622 ms 99.9th.
