producer_index=3
producer_count=6
producer_records=16667
producer_throughput=167
1 records sent, 0.1 records/sec (0.01 MB/sec), 2694.0 ms avg latency, 2694.0 ms max latency.
178 records sent, 35.1 records/sec (3.43 MB/sec), 4452.0 ms avg latency, 9548.0 ms max latency.
509 records sent, 101.3 records/sec (9.90 MB/sec), 3511.5 ms avg latency, 6760.0 ms max latency.
945 records sent, 188.3 records/sec (18.39 MB/sec), 1219.6 ms avg latency, 2156.0 ms max latency.
827 records sent, 165.4 records/sec (16.15 MB/sec), 137.1 ms avg latency, 813.0 ms max latency.
681 records sent, 136.1 records/sec (13.29 MB/sec), 39.8 ms avg latency, 177.0 ms max latency.
741 records sent, 148.1 records/sec (14.47 MB/sec), 33.6 ms avg latency, 118.0 ms max latency.
728 records sent, 145.3 records/sec (14.19 MB/sec), 29.4 ms avg latency, 117.0 ms max latency.
733 records sent, 146.4 records/sec (14.30 MB/sec), 25.8 ms avg latency, 93.0 ms max latency.
782 records sent, 156.2 records/sec (15.26 MB/sec), 29.4 ms avg latency, 146.0 ms max latency.
765 records sent, 150.9 records/sec (14.74 MB/sec), 24.0 ms avg latency, 108.0 ms max latency.
861 records sent, 171.7 records/sec (16.77 MB/sec), 49.0 ms avg latency, 297.0 ms max latency.
810 records sent, 161.9 records/sec (15.81 MB/sec), 18.0 ms avg latency, 86.0 ms max latency.
830 records sent, 165.7 records/sec (16.19 MB/sec), 19.8 ms avg latency, 124.0 ms max latency.
801 records sent, 159.1 records/sec (15.54 MB/sec), 18.4 ms avg latency, 109.0 ms max latency.
793 records sent, 158.3 records/sec (15.46 MB/sec), 25.6 ms avg latency, 163.0 ms max latency.
855 records sent, 171.0 records/sec (16.70 MB/sec), 25.9 ms avg latency, 183.0 ms max latency.
773 records sent, 154.5 records/sec (15.09 MB/sec), 15.6 ms avg latency, 72.0 ms max latency.
797 records sent, 158.4 records/sec (15.47 MB/sec), 15.5 ms avg latency, 73.0 ms max latency.
845 records sent, 169.0 records/sec (16.50 MB/sec), 17.0 ms avg latency, 127.0 ms max latency.
848 records sent, 169.3 records/sec (16.53 MB/sec), 13.0 ms avg latency, 73.0 ms max latency.
890 records sent, 178.0 records/sec (17.38 MB/sec), 29.3 ms avg latency, 211.0 ms max latency.
16667 records sent, 139.726533 records/sec (13.65 MB/sec), 251.84 ms avg latency, 9548.00 ms max latency, 19 ms 50th, 1745 ms 95th, 4932 ms 99th, 6207 ms 99.9th.
