producer_index=4
producer_count=12
producer_records=8334
producer_throughput=84
1 records sent, 0.1 records/sec (0.00 MB/sec), 8548.0 ms avg latency, 8548.0 ms max latency.
1142 records sent, 227.9 records/sec (0.22 MB/sec), 306.8 ms avg latency, 779.0 ms max latency.
424 records sent, 84.7 records/sec (0.08 MB/sec), 36.8 ms avg latency, 199.0 ms max latency.
419 records sent, 83.1 records/sec (0.08 MB/sec), 25.0 ms avg latency, 82.0 ms max latency.
426 records sent, 85.2 records/sec (0.08 MB/sec), 17.0 ms avg latency, 65.0 ms max latency.
419 records sent, 83.6 records/sec (0.08 MB/sec), 17.5 ms avg latency, 67.0 ms max latency.
425 records sent, 85.0 records/sec (0.08 MB/sec), 18.0 ms avg latency, 57.0 ms max latency.
420 records sent, 83.9 records/sec (0.08 MB/sec), 19.3 ms avg latency, 69.0 ms max latency.
421 records sent, 84.0 records/sec (0.08 MB/sec), 20.1 ms avg latency, 118.0 ms max latency.
422 records sent, 83.9 records/sec (0.08 MB/sec), 20.3 ms avg latency, 194.0 ms max latency.
422 records sent, 84.2 records/sec (0.08 MB/sec), 18.5 ms avg latency, 116.0 ms max latency.
422 records sent, 84.1 records/sec (0.08 MB/sec), 18.2 ms avg latency, 85.0 ms max latency.
421 records sent, 84.2 records/sec (0.08 MB/sec), 18.4 ms avg latency, 125.0 ms max latency.
420 records sent, 84.0 records/sec (0.08 MB/sec), 17.5 ms avg latency, 69.0 ms max latency.
420 records sent, 84.0 records/sec (0.08 MB/sec), 18.1 ms avg latency, 82.0 ms max latency.
424 records sent, 84.7 records/sec (0.08 MB/sec), 17.6 ms avg latency, 87.0 ms max latency.
416 records sent, 83.2 records/sec (0.08 MB/sec), 15.4 ms avg latency, 72.0 ms max latency.
424 records sent, 84.8 records/sec (0.08 MB/sec), 14.9 ms avg latency, 165.0 ms max latency.
422 records sent, 84.1 records/sec (0.08 MB/sec), 17.4 ms avg latency, 137.0 ms max latency.
8334 records sent, 83.610060 records/sec (0.08 MB/sec), 59.78 ms avg latency, 8548.00 ms max latency, 16 ms 50th, 443 ms 95th, 593 ms 99th, 777 ms 99.9th.
