producer_index=1
producer_count=12
producer_records=8334
producer_throughput=84
1 records sent, 0.1 records/sec (0.00 MB/sec), 9859.0 ms avg latency, 9859.0 ms max latency.
1248 records sent, 249.5 records/sec (0.24 MB/sec), 410.0 ms avg latency, 1015.0 ms max latency.
429 records sent, 85.6 records/sec (0.08 MB/sec), 36.3 ms avg latency, 123.0 ms max latency.
421 records sent, 84.2 records/sec (0.08 MB/sec), 23.3 ms avg latency, 86.0 ms max latency.
421 records sent, 84.1 records/sec (0.08 MB/sec), 15.9 ms avg latency, 59.0 ms max latency.
421 records sent, 84.2 records/sec (0.08 MB/sec), 17.4 ms avg latency, 50.0 ms max latency.
421 records sent, 84.1 records/sec (0.08 MB/sec), 18.2 ms avg latency, 53.0 ms max latency.
422 records sent, 84.2 records/sec (0.08 MB/sec), 19.2 ms avg latency, 89.0 ms max latency.
421 records sent, 84.2 records/sec (0.08 MB/sec), 19.7 ms avg latency, 127.0 ms max latency.
420 records sent, 84.0 records/sec (0.08 MB/sec), 21.1 ms avg latency, 144.0 ms max latency.
421 records sent, 84.1 records/sec (0.08 MB/sec), 20.1 ms avg latency, 103.0 ms max latency.
421 records sent, 83.9 records/sec (0.08 MB/sec), 16.5 ms avg latency, 70.0 ms max latency.
421 records sent, 84.2 records/sec (0.08 MB/sec), 21.5 ms avg latency, 139.0 ms max latency.
420 records sent, 83.9 records/sec (0.08 MB/sec), 16.5 ms avg latency, 61.0 ms max latency.
420 records sent, 83.9 records/sec (0.08 MB/sec), 18.3 ms avg latency, 82.0 ms max latency.
421 records sent, 83.7 records/sec (0.08 MB/sec), 15.3 ms avg latency, 77.0 ms max latency.
423 records sent, 84.5 records/sec (0.08 MB/sec), 15.2 ms avg latency, 52.0 ms max latency.
421 records sent, 84.1 records/sec (0.08 MB/sec), 18.3 ms avg latency, 119.0 ms max latency.
8334 records sent, 83.836311 records/sec (0.08 MB/sec), 79.15 ms avg latency, 9859.00 ms max latency, 16 ms 50th, 534 ms 95th, 906 ms 99th, 1014 ms 99.9th.
