producer_index=4
producer_count=12
producer_records=8334
producer_throughput=84
1 records sent, 0.1 records/sec (0.00 MB/sec), 3443.0 ms avg latency, 3443.0 ms max latency.
445 records sent, 86.6 records/sec (0.85 MB/sec), 5799.2 ms avg latency, 16600.0 ms max latency.
1084 records sent, 207.6 records/sec (2.03 MB/sec), 7521.0 ms avg latency, 9355.0 ms max latency.
1155 records sent, 230.7 records/sec (2.25 MB/sec), 4076.1 ms avg latency, 9514.0 ms max latency.
423 records sent, 84.6 records/sec (0.83 MB/sec), 39.0 ms avg latency, 98.0 ms max latency.
421 records sent, 84.1 records/sec (0.82 MB/sec), 23.1 ms avg latency, 101.0 ms max latency.
425 records sent, 84.7 records/sec (0.83 MB/sec), 18.9 ms avg latency, 65.0 ms max latency.
423 records sent, 84.2 records/sec (0.82 MB/sec), 14.9 ms avg latency, 47.0 ms max latency.
421 records sent, 84.1 records/sec (0.82 MB/sec), 13.7 ms avg latency, 42.0 ms max latency.
421 records sent, 83.9 records/sec (0.82 MB/sec), 12.8 ms avg latency, 32.0 ms max latency.
423 records sent, 84.5 records/sec (0.83 MB/sec), 13.5 ms avg latency, 55.0 ms max latency.
420 records sent, 84.0 records/sec (0.82 MB/sec), 13.6 ms avg latency, 30.0 ms max latency.
422 records sent, 84.2 records/sec (0.82 MB/sec), 12.5 ms avg latency, 47.0 ms max latency.
421 records sent, 84.1 records/sec (0.82 MB/sec), 12.2 ms avg latency, 110.0 ms max latency.
421 records sent, 84.0 records/sec (0.82 MB/sec), 11.5 ms avg latency, 39.0 ms max latency.
422 records sent, 84.3 records/sec (0.82 MB/sec), 11.4 ms avg latency, 22.0 ms max latency.
420 records sent, 84.0 records/sec (0.82 MB/sec), 10.8 ms avg latency, 21.0 ms max latency.
8334 records sent, 83.732706 records/sec (0.82 MB/sec), 1863.97 ms avg latency, 16600.00 ms max latency, 17 ms 50th, 8177 ms 95th, 9009 ms 99th, 9426 ms 99.9th.
