producer_index=9
producer_count=12
producer_records=8333
producer_throughput=83
[2026-05-03 05:57:11,980] WARN [Producer clientId=perf-producer-client] Bootstrap broker 10.20.1.238:9094 (id: -2 rack: null) disconnected (org.apache.kafka.clients.NetworkClient)
1 records sent, 0.1 records/sec (0.00 MB/sec), 17934.0 ms avg latency, 17934.0 ms max latency.
561 records sent, 110.2 records/sec (1.08 MB/sec), 5500.8 ms avg latency, 7260.0 ms max latency.
1578 records sent, 314.0 records/sec (3.07 MB/sec), 6491.2 ms avg latency, 8524.0 ms max latency.
613 records sent, 122.4 records/sec (1.20 MB/sec), 574.8 ms avg latency, 3261.0 ms max latency.
416 records sent, 83.2 records/sec (0.81 MB/sec), 37.5 ms avg latency, 83.0 ms max latency.
417 records sent, 83.3 records/sec (0.81 MB/sec), 24.0 ms avg latency, 83.0 ms max latency.
419 records sent, 83.7 records/sec (0.82 MB/sec), 16.1 ms avg latency, 58.0 ms max latency.
417 records sent, 83.3 records/sec (0.81 MB/sec), 13.9 ms avg latency, 39.0 ms max latency.
415 records sent, 82.7 records/sec (0.81 MB/sec), 12.7 ms avg latency, 40.0 ms max latency.
416 records sent, 83.1 records/sec (0.81 MB/sec), 14.2 ms avg latency, 51.0 ms max latency.
416 records sent, 83.0 records/sec (0.81 MB/sec), 14.5 ms avg latency, 59.0 ms max latency.
418 records sent, 83.2 records/sec (0.81 MB/sec), 12.8 ms avg latency, 51.0 ms max latency.
417 records sent, 83.2 records/sec (0.81 MB/sec), 13.2 ms avg latency, 39.0 ms max latency.
416 records sent, 83.0 records/sec (0.81 MB/sec), 13.4 ms avg latency, 37.0 ms max latency.
416 records sent, 83.0 records/sec (0.81 MB/sec), 14.3 ms avg latency, 38.0 ms max latency.
416 records sent, 83.1 records/sec (0.81 MB/sec), 13.8 ms avg latency, 26.0 ms max latency.
417 records sent, 83.1 records/sec (0.81 MB/sec), 13.2 ms avg latency, 39.0 ms max latency.
8333 records sent, 82.878313 records/sec (0.81 MB/sec), 1654.90 ms avg latency, 17934.00 ms max latency, 17 ms 50th, 7612 ms 95th, 8303 ms 99th, 8523 ms 99.9th.
