producer_index=2
producer_count=12
producer_records=8334
producer_throughput=84
[2026-05-03 05:57:12,287] WARN [Producer clientId=perf-producer-client] Bootstrap broker 10.20.1.238:9094 (id: -2 rack: null) disconnected (org.apache.kafka.clients.NetworkClient)
1 records sent, 0.0 records/sec (0.00 MB/sec), 20044.0 ms avg latency, 20044.0 ms max latency.
711 records sent, 138.2 records/sec (1.35 MB/sec), 3998.9 ms avg latency, 6061.0 ms max latency.
1101 records sent, 209.1 records/sec (2.04 MB/sec), 6318.0 ms avg latency, 8735.0 ms max latency.
1171 records sent, 233.7 records/sec (2.28 MB/sec), 3942.9 ms avg latency, 9492.0 ms max latency.
425 records sent, 84.0 records/sec (0.82 MB/sec), 49.3 ms avg latency, 137.0 ms max latency.
425 records sent, 84.9 records/sec (0.83 MB/sec), 30.9 ms avg latency, 87.0 ms max latency.
423 records sent, 84.3 records/sec (0.82 MB/sec), 18.7 ms avg latency, 96.0 ms max latency.
420 records sent, 84.0 records/sec (0.82 MB/sec), 14.2 ms avg latency, 43.0 ms max latency.
422 records sent, 84.2 records/sec (0.82 MB/sec), 13.1 ms avg latency, 41.0 ms max latency.
423 records sent, 84.2 records/sec (0.82 MB/sec), 13.3 ms avg latency, 43.0 ms max latency.
420 records sent, 84.0 records/sec (0.82 MB/sec), 14.3 ms avg latency, 62.0 ms max latency.
421 records sent, 84.1 records/sec (0.82 MB/sec), 13.1 ms avg latency, 49.0 ms max latency.
421 records sent, 84.2 records/sec (0.82 MB/sec), 13.2 ms avg latency, 38.0 ms max latency.
421 records sent, 83.9 records/sec (0.82 MB/sec), 11.9 ms avg latency, 48.0 ms max latency.
421 records sent, 84.1 records/sec (0.82 MB/sec), 12.6 ms avg latency, 27.0 ms max latency.
421 records sent, 84.1 records/sec (0.82 MB/sec), 12.4 ms avg latency, 23.0 ms max latency.
8334 records sent, 83.684781 records/sec (0.82 MB/sec), 1743.69 ms avg latency, 20044.00 ms max latency, 19 ms 50th, 7349 ms 95th, 8613 ms 99th, 9491 ms 99.9th.
