producer_index=2
producer_count=12
producer_records=8334
producer_throughput=834
1 records sent, 0.1 records/sec (0.01 MB/sec), 16856.0 ms avg latency, 16856.0 ms max latency.
68 records sent, 13.2 records/sec (1.29 MB/sec), 7465.4 ms avg latency, 9349.0 ms max latency.
180 records sent, 35.4 records/sec (3.46 MB/sec), 9822.3 ms avg latency, 11457.0 ms max latency.
292 records sent, 57.6 records/sec (5.63 MB/sec), 6074.8 ms avg latency, 11332.0 ms max latency.
354 records sent, 69.8 records/sec (6.81 MB/sec), 3883.8 ms avg latency, 4406.0 ms max latency.
475 records sent, 94.3 records/sec (9.21 MB/sec), 2632.8 ms avg latency, 3624.0 ms max latency.
496 records sent, 98.9 records/sec (9.66 MB/sec), 959.5 ms avg latency, 2166.0 ms max latency.
363 records sent, 72.5 records/sec (7.08 MB/sec), 67.3 ms avg latency, 288.0 ms max latency.
349 records sent, 69.3 records/sec (6.77 MB/sec), 79.6 ms avg latency, 363.0 ms max latency.
365 records sent, 72.6 records/sec (7.09 MB/sec), 67.1 ms avg latency, 207.0 ms max latency.
383 records sent, 76.3 records/sec (7.45 MB/sec), 64.6 ms avg latency, 230.0 ms max latency.
370 records sent, 73.5 records/sec (7.18 MB/sec), 62.4 ms avg latency, 196.0 ms max latency.
388 records sent, 77.5 records/sec (7.57 MB/sec), 71.7 ms avg latency, 232.0 ms max latency.
373 records sent, 73.9 records/sec (7.22 MB/sec), 54.0 ms avg latency, 238.0 ms max latency.
401 records sent, 80.1 records/sec (7.82 MB/sec), 102.5 ms avg latency, 576.0 ms max latency.
408 records sent, 81.4 records/sec (7.95 MB/sec), 59.2 ms avg latency, 224.0 ms max latency.
429 records sent, 84.7 records/sec (8.27 MB/sec), 61.8 ms avg latency, 227.0 ms max latency.
334 records sent, 66.3 records/sec (6.47 MB/sec), 991.5 ms avg latency, 2087.0 ms max latency.
506 records sent, 101.2 records/sec (9.88 MB/sec), 335.8 ms avg latency, 2024.0 ms max latency.
397 records sent, 79.1 records/sec (7.72 MB/sec), 46.3 ms avg latency, 127.0 ms max latency.
408 records sent, 81.5 records/sec (7.96 MB/sec), 49.1 ms avg latency, 144.0 ms max latency.
397 records sent, 79.1 records/sec (7.72 MB/sec), 46.6 ms avg latency, 138.0 ms max latency.
392 records sent, 78.1 records/sec (7.62 MB/sec), 38.2 ms avg latency, 104.0 ms max latency.
8334 records sent, 63.446386 records/sec (6.20 MB/sec), 961.53 ms avg latency, 16856.00 ms max latency, 66 ms 50th, 5177 ms 95th, 10000 ms 99th, 10893 ms 99.9th.
