producer_index=7
producer_count=12
producer_records=8333
producer_throughput=83
1 records sent, 0.1 records/sec (0.00 MB/sec), 8803.0 ms avg latency, 8803.0 ms max latency.
1151 records sent, 230.1 records/sec (0.22 MB/sec), 275.1 ms avg latency, 723.0 ms max latency.
421 records sent, 84.0 records/sec (0.08 MB/sec), 31.3 ms avg latency, 133.0 ms max latency.
417 records sent, 83.4 records/sec (0.08 MB/sec), 13.2 ms avg latency, 46.0 ms max latency.
417 records sent, 83.3 records/sec (0.08 MB/sec), 13.0 ms avg latency, 103.0 ms max latency.
416 records sent, 83.0 records/sec (0.08 MB/sec), 14.8 ms avg latency, 70.0 ms max latency.
417 records sent, 83.2 records/sec (0.08 MB/sec), 14.4 ms avg latency, 75.0 ms max latency.
415 records sent, 82.9 records/sec (0.08 MB/sec), 13.3 ms avg latency, 37.0 ms max latency.
416 records sent, 83.1 records/sec (0.08 MB/sec), 12.8 ms avg latency, 81.0 ms max latency.
416 records sent, 83.0 records/sec (0.08 MB/sec), 12.3 ms avg latency, 56.0 ms max latency.
416 records sent, 83.1 records/sec (0.08 MB/sec), 13.2 ms avg latency, 67.0 ms max latency.
414 records sent, 82.5 records/sec (0.08 MB/sec), 12.8 ms avg latency, 62.0 ms max latency.
423 records sent, 84.6 records/sec (0.08 MB/sec), 14.7 ms avg latency, 116.0 ms max latency.
411 records sent, 81.8 records/sec (0.08 MB/sec), 14.4 ms avg latency, 84.0 ms max latency.
425 records sent, 84.9 records/sec (0.08 MB/sec), 14.5 ms avg latency, 108.0 ms max latency.
416 records sent, 83.1 records/sec (0.08 MB/sec), 14.3 ms avg latency, 87.0 ms max latency.
416 records sent, 83.2 records/sec (0.08 MB/sec), 13.6 ms avg latency, 85.0 ms max latency.
415 records sent, 83.0 records/sec (0.08 MB/sec), 12.9 ms avg latency, 109.0 ms max latency.
416 records sent, 83.2 records/sec (0.08 MB/sec), 14.7 ms avg latency, 102.0 ms max latency.
8333 records sent, 82.905524 records/sec (0.08 MB/sec), 51.69 ms avg latency, 8803.00 ms max latency, 12 ms 50th, 355 ms 95th, 579 ms 99th, 689 ms 99.9th.
