producer_index=5
producer_count=6
producer_records=16666
producer_throughput=166
1 records sent, 0.1 records/sec (0.00 MB/sec), 8578.0 ms avg latency, 8578.0 ms max latency.
1596 records sent, 311.7 records/sec (3.04 MB/sec), 3294.2 ms avg latency, 4720.0 ms max latency.
1518 records sent, 302.6 records/sec (2.96 MB/sec), 1392.9 ms avg latency, 5315.0 ms max latency.
835 records sent, 166.8 records/sec (1.63 MB/sec), 17.4 ms avg latency, 72.0 ms max latency.
832 records sent, 166.2 records/sec (1.62 MB/sec), 11.8 ms avg latency, 36.0 ms max latency.
830 records sent, 166.0 records/sec (1.62 MB/sec), 10.8 ms avg latency, 47.0 ms max latency.
830 records sent, 166.0 records/sec (1.62 MB/sec), 11.8 ms avg latency, 54.0 ms max latency.
831 records sent, 166.1 records/sec (1.62 MB/sec), 10.7 ms avg latency, 40.0 ms max latency.
833 records sent, 166.2 records/sec (1.62 MB/sec), 10.7 ms avg latency, 67.0 ms max latency.
831 records sent, 166.0 records/sec (1.62 MB/sec), 10.6 ms avg latency, 39.0 ms max latency.
833 records sent, 166.4 records/sec (1.63 MB/sec), 11.0 ms avg latency, 73.0 ms max latency.
830 records sent, 165.8 records/sec (1.62 MB/sec), 9.3 ms avg latency, 36.0 ms max latency.
833 records sent, 166.5 records/sec (1.63 MB/sec), 9.7 ms avg latency, 64.0 ms max latency.
830 records sent, 165.8 records/sec (1.62 MB/sec), 8.1 ms avg latency, 24.0 ms max latency.
831 records sent, 166.2 records/sec (1.62 MB/sec), 8.3 ms avg latency, 25.0 ms max latency.
830 records sent, 166.0 records/sec (1.62 MB/sec), 8.7 ms avg latency, 37.0 ms max latency.
830 records sent, 166.0 records/sec (1.62 MB/sec), 9.0 ms avg latency, 44.0 ms max latency.
830 records sent, 166.0 records/sec (1.62 MB/sec), 8.1 ms avg latency, 24.0 ms max latency.
831 records sent, 166.1 records/sec (1.62 MB/sec), 8.0 ms avg latency, 25.0 ms max latency.
16666 records sent, 165.954693 records/sec (1.62 MB/sec), 451.17 ms avg latency, 8578.00 ms max latency, 10 ms 50th, 3452 ms 95th, 4714 ms 99th, 5248 ms 99.9th.
