producer_index=5
producer_count=6
producer_records=16666
producer_throughput=166
1 records sent, 0.1 records/sec (0.01 MB/sec), 2766.0 ms avg latency, 2766.0 ms max latency.
201 records sent, 39.9 records/sec (3.90 MB/sec), 4332.0 ms avg latency, 10029.0 ms max latency.
485 records sent, 96.2 records/sec (9.40 MB/sec), 3193.1 ms avg latency, 5132.0 ms max latency.
641 records sent, 128.0 records/sec (12.50 MB/sec), 1178.0 ms avg latency, 2271.0 ms max latency.
494 records sent, 98.7 records/sec (9.64 MB/sec), 66.9 ms avg latency, 469.0 ms max latency.
564 records sent, 112.6 records/sec (11.00 MB/sec), 50.6 ms avg latency, 194.0 ms max latency.
563 records sent, 112.4 records/sec (10.98 MB/sec), 51.8 ms avg latency, 177.0 ms max latency.
599 records sent, 119.5 records/sec (11.67 MB/sec), 40.0 ms avg latency, 169.0 ms max latency.
597 records sent, 119.3 records/sec (11.65 MB/sec), 38.8 ms avg latency, 130.0 ms max latency.
639 records sent, 127.3 records/sec (12.43 MB/sec), 44.1 ms avg latency, 169.0 ms max latency.
609 records sent, 121.4 records/sec (11.86 MB/sec), 44.5 ms avg latency, 213.0 ms max latency.
587 records sent, 117.1 records/sec (11.44 MB/sec), 34.3 ms avg latency, 210.0 ms max latency.
618 records sent, 123.4 records/sec (12.05 MB/sec), 36.8 ms avg latency, 145.0 ms max latency.
603 records sent, 119.7 records/sec (11.69 MB/sec), 40.6 ms avg latency, 142.0 ms max latency.
637 records sent, 127.4 records/sec (12.44 MB/sec), 37.6 ms avg latency, 189.0 ms max latency.
619 records sent, 123.5 records/sec (12.06 MB/sec), 38.3 ms avg latency, 123.0 ms max latency.
671 records sent, 133.7 records/sec (13.05 MB/sec), 31.8 ms avg latency, 120.0 ms max latency.
613 records sent, 122.4 records/sec (11.95 MB/sec), 29.7 ms avg latency, 104.0 ms max latency.
687 records sent, 136.7 records/sec (13.35 MB/sec), 31.9 ms avg latency, 111.0 ms max latency.
591 records sent, 118.1 records/sec (11.53 MB/sec), 90.5 ms avg latency, 530.0 ms max latency.
701 records sent, 139.9 records/sec (13.66 MB/sec), 309.8 ms avg latency, 977.0 ms max latency.
703 records sent, 140.6 records/sec (13.73 MB/sec), 32.4 ms avg latency, 112.0 ms max latency.
757 records sent, 151.4 records/sec (14.79 MB/sec), 36.3 ms avg latency, 166.0 ms max latency.
652 records sent, 130.2 records/sec (12.72 MB/sec), 32.8 ms avg latency, 133.0 ms max latency.
665 records sent, 132.8 records/sec (12.96 MB/sec), 32.0 ms avg latency, 125.0 ms max latency.
672 records sent, 134.3 records/sec (13.11 MB/sec), 31.6 ms avg latency, 135.0 ms max latency.
813 records sent, 162.4 records/sec (15.86 MB/sec), 31.2 ms avg latency, 122.0 ms max latency.
16666 records sent, 114.770129 records/sec (11.21 MB/sec), 238.59 ms avg latency, 10029.00 ms max latency, 32 ms 50th, 1580 ms 95th, 4448 ms 99th, 4968 ms 99.9th.
