producer_index=7
producer_count=12
producer_records=8333
producer_throughput=83
[2026-04-25 10:30:53,886] WARN [Producer clientId=perf-producer-client] Bootstrap broker 10.20.1.238:9094 (id: -2 rack: null) disconnected (org.apache.kafka.clients.NetworkClient)
1 records sent, 0.1 records/sec (0.01 MB/sec), 17539.0 ms avg latency, 17539.0 ms max latency.
61 records sent, 12.0 records/sec (1.17 MB/sec), 7033.2 ms avg latency, 8888.0 ms max latency.
162 records sent, 32.0 records/sec (3.13 MB/sec), 9751.2 ms avg latency, 10739.0 ms max latency.
240 records sent, 47.5 records/sec (4.64 MB/sec), 7348.3 ms avg latency, 11398.0 ms max latency.
305 records sent, 60.4 records/sec (5.90 MB/sec), 4445.8 ms avg latency, 5818.0 ms max latency.
413 records sent, 82.4 records/sec (8.04 MB/sec), 3542.8 ms avg latency, 4682.0 ms max latency.
414 records sent, 81.8 records/sec (7.99 MB/sec), 2625.1 ms avg latency, 3244.0 ms max latency.
491 records sent, 97.8 records/sec (9.55 MB/sec), 1527.0 ms avg latency, 2798.0 ms max latency.
414 records sent, 82.5 records/sec (8.05 MB/sec), 328.3 ms avg latency, 1135.0 ms max latency.
351 records sent, 70.1 records/sec (6.85 MB/sec), 137.2 ms avg latency, 482.0 ms max latency.
101 records sent, 19.9 records/sec (1.95 MB/sec), 47.6 ms avg latency, 186.0 ms max latency.
199 records sent, 39.7 records/sec (3.88 MB/sec), 52.0 ms avg latency, 190.0 ms max latency.
394 records sent, 77.9 records/sec (7.61 MB/sec), 88.2 ms avg latency, 383.0 ms max latency.
365 records sent, 72.6 records/sec (7.09 MB/sec), 81.5 ms avg latency, 334.0 ms max latency.
351 records sent, 69.8 records/sec (6.82 MB/sec), 76.5 ms avg latency, 341.0 ms max latency.
362 records sent, 71.9 records/sec (7.02 MB/sec), 57.4 ms avg latency, 156.0 ms max latency.
393 records sent, 78.5 records/sec (7.67 MB/sec), 60.0 ms avg latency, 172.0 ms max latency.
382 records sent, 76.2 records/sec (7.44 MB/sec), 49.8 ms avg latency, 143.0 ms max latency.
380 records sent, 75.9 records/sec (7.41 MB/sec), 119.0 ms avg latency, 434.0 ms max latency.
391 records sent, 78.0 records/sec (7.62 MB/sec), 116.7 ms avg latency, 699.0 ms max latency.
372 records sent, 73.8 records/sec (7.21 MB/sec), 69.2 ms avg latency, 440.0 ms max latency.
369 records sent, 72.1 records/sec (7.04 MB/sec), 42.0 ms avg latency, 157.0 ms max latency.
380 records sent, 76.0 records/sec (7.42 MB/sec), 52.5 ms avg latency, 200.0 ms max latency.
391 records sent, 77.9 records/sec (7.61 MB/sec), 62.3 ms avg latency, 349.0 ms max latency.
371 records sent, 74.1 records/sec (7.24 MB/sec), 44.1 ms avg latency, 181.0 ms max latency.
8333 records sent, 58.201095 records/sec (5.68 MB/sec), 1080.25 ms avg latency, 17539.00 ms max latency, 78 ms 50th, 5645 ms 95th, 10117 ms 99th, 10922 ms 99.9th.
