producer_index=8
producer_count=12
producer_records=8333
producer_throughput=83
1 records sent, 0.1 records/sec (0.00 MB/sec), 18291.0 ms avg latency, 18291.0 ms max latency.
1933 records sent, 386.2 records/sec (0.38 MB/sec), 3371.4 ms avg latency, 4965.0 ms max latency.
420 records sent, 83.8 records/sec (0.08 MB/sec), 54.6 ms avg latency, 142.0 ms max latency.
418 records sent, 83.4 records/sec (0.08 MB/sec), 25.5 ms avg latency, 67.0 ms max latency.
418 records sent, 83.5 records/sec (0.08 MB/sec), 20.2 ms avg latency, 72.0 ms max latency.
415 records sent, 83.0 records/sec (0.08 MB/sec), 18.7 ms avg latency, 58.0 ms max latency.
417 records sent, 83.3 records/sec (0.08 MB/sec), 17.8 ms avg latency, 68.0 ms max latency.
416 records sent, 83.1 records/sec (0.08 MB/sec), 17.1 ms avg latency, 55.0 ms max latency.
416 records sent, 83.1 records/sec (0.08 MB/sec), 15.8 ms avg latency, 38.0 ms max latency.
416 records sent, 83.2 records/sec (0.08 MB/sec), 15.6 ms avg latency, 36.0 ms max latency.
414 records sent, 82.8 records/sec (0.08 MB/sec), 16.1 ms avg latency, 55.0 ms max latency.
416 records sent, 82.9 records/sec (0.08 MB/sec), 15.3 ms avg latency, 57.0 ms max latency.
416 records sent, 83.1 records/sec (0.08 MB/sec), 14.3 ms avg latency, 39.0 ms max latency.
417 records sent, 83.2 records/sec (0.08 MB/sec), 15.9 ms avg latency, 77.0 ms max latency.
415 records sent, 83.0 records/sec (0.08 MB/sec), 14.7 ms avg latency, 50.0 ms max latency.
416 records sent, 83.1 records/sec (0.08 MB/sec), 14.6 ms avg latency, 51.0 ms max latency.
415 records sent, 82.9 records/sec (0.08 MB/sec), 14.2 ms avg latency, 51.0 ms max latency.
8333 records sent, 82.724457 records/sec (0.08 MB/sec), 799.03 ms avg latency, 18291.00 ms max latency, 18 ms 50th, 4486 ms 95th, 4842 ms 99th, 4926 ms 99.9th.
