producer_index=1
producer_count=6
producer_records=16667
producer_throughput=167
1 records sent, 0.1 records/sec (0.01 MB/sec), 8420.0 ms avg latency, 8420.0 ms max latency.
240 records sent, 47.6 records/sec (4.65 MB/sec), 4822.4 ms avg latency, 5863.0 ms max latency.
630 records sent, 125.5 records/sec (12.26 MB/sec), 3231.0 ms avg latency, 5756.0 ms max latency.
954 records sent, 189.7 records/sec (18.52 MB/sec), 1648.3 ms avg latency, 2484.0 ms max latency.
778 records sent, 155.5 records/sec (15.19 MB/sec), 115.5 ms avg latency, 707.0 ms max latency.
703 records sent, 139.4 records/sec (13.61 MB/sec), 30.9 ms avg latency, 99.0 ms max latency.
821 records sent, 164.2 records/sec (16.04 MB/sec), 40.8 ms avg latency, 199.0 ms max latency.
806 records sent, 161.0 records/sec (15.72 MB/sec), 26.7 ms avg latency, 113.0 ms max latency.
807 records sent, 160.5 records/sec (15.68 MB/sec), 26.0 ms avg latency, 115.0 ms max latency.
853 records sent, 170.3 records/sec (16.63 MB/sec), 23.9 ms avg latency, 94.0 ms max latency.
825 records sent, 164.6 records/sec (16.07 MB/sec), 24.4 ms avg latency, 102.0 ms max latency.
875 records sent, 174.6 records/sec (17.05 MB/sec), 27.5 ms avg latency, 153.0 ms max latency.
832 records sent, 166.2 records/sec (16.23 MB/sec), 22.9 ms avg latency, 127.0 ms max latency.
848 records sent, 169.6 records/sec (16.56 MB/sec), 23.1 ms avg latency, 93.0 ms max latency.
884 records sent, 176.8 records/sec (17.26 MB/sec), 21.4 ms avg latency, 92.0 ms max latency.
601 records sent, 120.2 records/sec (11.74 MB/sec), 814.9 ms avg latency, 2106.0 ms max latency.
1077 records sent, 215.1 records/sec (21.01 MB/sec), 594.6 ms avg latency, 2194.0 ms max latency.
910 records sent, 181.4 records/sec (17.72 MB/sec), 19.4 ms avg latency, 83.0 ms max latency.
838 records sent, 167.4 records/sec (16.35 MB/sec), 21.0 ms avg latency, 110.0 ms max latency.
888 records sent, 177.3 records/sec (17.31 MB/sec), 22.1 ms avg latency, 102.0 ms max latency.
911 records sent, 182.1 records/sec (17.78 MB/sec), 21.8 ms avg latency, 109.0 ms max latency.
16667 records sent, 148.227531 records/sec (14.48 MB/sec), 377.98 ms avg latency, 8420.00 ms max latency, 23 ms 50th, 2358 ms 95th, 5210 ms 99th, 5631 ms 99.9th.
