producer_index=12
producer_count=12
producer_records=8333
producer_throughput=83
[2026-04-25 03:51:21,354] WARN [Producer clientId=perf-producer-client] Bootstrap broker 10.20.1.69:9094 (id: -1 rack: null) disconnected (org.apache.kafka.clients.NetworkClient)
1 records sent, 0.1 records/sec (0.00 MB/sec), 4185.0 ms avg latency, 4185.0 ms max latency.
90 records sent, 17.5 records/sec (0.17 MB/sec), 6928.9 ms avg latency, 17761.0 ms max latency.
180 records sent, 35.6 records/sec (0.35 MB/sec), 10490.0 ms avg latency, 11926.0 ms max latency.
331 records sent, 66.0 records/sec (0.64 MB/sec), 13230.8 ms avg latency, 14588.0 ms max latency.
597 records sent, 118.7 records/sec (1.16 MB/sec), 15223.9 ms avg latency, 16305.0 ms max latency.
979 records sent, 195.3 records/sec (1.91 MB/sec), 16883.5 ms avg latency, 18019.0 ms max latency.
1068 records sent, 212.8 records/sec (2.08 MB/sec), 12532.6 ms avg latency, 17211.0 ms max latency.
1169 records sent, 230.8 records/sec (2.25 MB/sec), 4571.8 ms avg latency, 9418.0 ms max latency.
427 records sent, 84.8 records/sec (0.83 MB/sec), 24.4 ms avg latency, 173.0 ms max latency.
419 records sent, 83.6 records/sec (0.82 MB/sec), 25.1 ms avg latency, 125.0 ms max latency.
413 records sent, 82.5 records/sec (0.81 MB/sec), 26.0 ms avg latency, 106.0 ms max latency.
418 records sent, 82.9 records/sec (0.81 MB/sec), 23.2 ms avg latency, 97.0 ms max latency.
422 records sent, 84.0 records/sec (0.82 MB/sec), 21.9 ms avg latency, 94.0 ms max latency.
416 records sent, 83.0 records/sec (0.81 MB/sec), 18.0 ms avg latency, 60.0 ms max latency.
416 records sent, 83.0 records/sec (0.81 MB/sec), 16.1 ms avg latency, 58.0 ms max latency.
417 records sent, 83.3 records/sec (0.81 MB/sec), 18.1 ms avg latency, 81.0 ms max latency.
417 records sent, 82.6 records/sec (0.81 MB/sec), 15.5 ms avg latency, 65.0 ms max latency.
8333 records sent, 82.779516 records/sec (0.81 MB/sec), 6159.05 ms avg latency, 18019.00 ms max latency, 2056 ms 50th, 16968 ms 95th, 17437 ms 99th, 17797 ms 99.9th.
