producer_index=4
producer_count=12
producer_records=8334
producer_throughput=84
1 records sent, 0.1 records/sec (0.00 MB/sec), 18611.0 ms avg latency, 18611.0 ms max latency.
91 records sent, 18.2 records/sec (0.18 MB/sec), 7474.7 ms avg latency, 9462.0 ms max latency.
192 records sent, 38.1 records/sec (0.37 MB/sec), 11397.4 ms avg latency, 12864.0 ms max latency.
372 records sent, 74.4 records/sec (0.73 MB/sec), 14087.9 ms avg latency, 15806.0 ms max latency.
721 records sent, 143.4 records/sec (1.40 MB/sec), 15816.6 ms avg latency, 16701.0 ms max latency.
947 records sent, 188.9 records/sec (1.85 MB/sec), 17086.3 ms avg latency, 18034.0 ms max latency.
1180 records sent, 235.9 records/sec (2.30 MB/sec), 10700.1 ms avg latency, 15546.0 ms max latency.
1042 records sent, 208.0 records/sec (2.03 MB/sec), 3511.4 ms avg latency, 7487.0 ms max latency.
424 records sent, 84.8 records/sec (0.83 MB/sec), 27.6 ms avg latency, 146.0 ms max latency.
420 records sent, 83.6 records/sec (0.82 MB/sec), 27.7 ms avg latency, 102.0 ms max latency.
422 records sent, 84.4 records/sec (0.82 MB/sec), 23.7 ms avg latency, 89.0 ms max latency.
422 records sent, 84.4 records/sec (0.82 MB/sec), 21.3 ms avg latency, 85.0 ms max latency.
421 records sent, 83.9 records/sec (0.82 MB/sec), 19.7 ms avg latency, 87.0 ms max latency.
422 records sent, 84.3 records/sec (0.82 MB/sec), 19.7 ms avg latency, 74.0 ms max latency.
420 records sent, 83.8 records/sec (0.82 MB/sec), 18.4 ms avg latency, 65.0 ms max latency.
423 records sent, 84.6 records/sec (0.83 MB/sec), 20.1 ms avg latency, 75.0 ms max latency.
8334 records sent, 83.656221 records/sec (0.82 MB/sec), 6249.08 ms avg latency, 18611.00 ms max latency, 2508 ms 50th, 17279 ms 95th, 17737 ms 99th, 17933 ms 99.9th.
