producer_index=6
producer_count=12
producer_records=8333
producer_throughput=83
[2026-04-25 03:51:20,796] WARN [Producer clientId=perf-producer-client] Bootstrap broker 10.20.1.69:9094 (id: -1 rack: null) disconnected (org.apache.kafka.clients.NetworkClient)
1 records sent, 0.1 records/sec (0.00 MB/sec), 4279.0 ms avg latency, 4279.0 ms max latency.
120 records sent, 23.3 records/sec (0.23 MB/sec), 6866.9 ms avg latency, 18145.0 ms max latency.
168 records sent, 32.9 records/sec (0.32 MB/sec), 10304.5 ms avg latency, 11961.0 ms max latency.
486 records sent, 96.7 records/sec (0.94 MB/sec), 12667.5 ms avg latency, 13665.0 ms max latency.
751 records sent, 149.5 records/sec (1.46 MB/sec), 14110.6 ms avg latency, 14938.0 ms max latency.
916 records sent, 183.1 records/sec (1.79 MB/sec), 15500.7 ms avg latency, 16798.0 ms max latency.
930 records sent, 184.6 records/sec (1.80 MB/sec), 10882.6 ms avg latency, 13887.0 ms max latency.
1082 records sent, 212.7 records/sec (2.08 MB/sec), 3952.7 ms avg latency, 8237.0 ms max latency.
428 records sent, 85.4 records/sec (0.83 MB/sec), 30.4 ms avg latency, 230.0 ms max latency.
417 records sent, 83.1 records/sec (0.81 MB/sec), 23.6 ms avg latency, 94.0 ms max latency.
418 records sent, 83.5 records/sec (0.82 MB/sec), 24.6 ms avg latency, 102.0 ms max latency.
414 records sent, 82.8 records/sec (0.81 MB/sec), 23.3 ms avg latency, 103.0 ms max latency.
420 records sent, 83.9 records/sec (0.82 MB/sec), 20.6 ms avg latency, 89.0 ms max latency.
420 records sent, 83.8 records/sec (0.82 MB/sec), 20.5 ms avg latency, 136.0 ms max latency.
416 records sent, 83.1 records/sec (0.81 MB/sec), 17.3 ms avg latency, 77.0 ms max latency.
415 records sent, 83.0 records/sec (0.81 MB/sec), 18.2 ms avg latency, 83.0 ms max latency.
417 records sent, 83.2 records/sec (0.81 MB/sec), 15.8 ms avg latency, 54.0 ms max latency.
8333 records sent, 82.717888 records/sec (0.81 MB/sec), 5759.32 ms avg latency, 18145.00 ms max latency, 2080 ms 50th, 15655 ms 95th, 16245 ms 99th, 16638 ms 99.9th.
