producer_index=11
producer_count=12
producer_records=8333
producer_throughput=83
1 records sent, 0.1 records/sec (0.00 MB/sec), 19583.0 ms avg latency, 19583.0 ms max latency.
102 records sent, 20.3 records/sec (0.20 MB/sec), 8394.8 ms avg latency, 10259.0 ms max latency.
238 records sent, 47.3 records/sec (0.46 MB/sec), 11696.8 ms avg latency, 13456.0 ms max latency.
455 records sent, 90.6 records/sec (0.88 MB/sec), 14214.9 ms avg latency, 17175.0 ms max latency.
823 records sent, 164.2 records/sec (1.60 MB/sec), 16251.0 ms avg latency, 17473.0 ms max latency.
1011 records sent, 202.0 records/sec (1.97 MB/sec), 15756.5 ms avg latency, 17748.0 ms max latency.
1172 records sent, 234.4 records/sec (2.29 MB/sec), 8434.3 ms avg latency, 12848.0 ms max latency.
745 records sent, 148.9 records/sec (1.45 MB/sec), 1370.2 ms avg latency, 4033.0 ms max latency.
417 records sent, 83.1 records/sec (0.81 MB/sec), 24.8 ms avg latency, 88.0 ms max latency.
416 records sent, 83.1 records/sec (0.81 MB/sec), 27.9 ms avg latency, 99.0 ms max latency.
415 records sent, 83.0 records/sec (0.81 MB/sec), 24.4 ms avg latency, 84.0 ms max latency.
417 records sent, 83.1 records/sec (0.81 MB/sec), 25.2 ms avg latency, 92.0 ms max latency.
416 records sent, 82.9 records/sec (0.81 MB/sec), 21.1 ms avg latency, 63.0 ms max latency.
418 records sent, 83.4 records/sec (0.81 MB/sec), 20.7 ms avg latency, 71.0 ms max latency.
415 records sent, 83.0 records/sec (0.81 MB/sec), 19.4 ms avg latency, 73.0 ms max latency.
416 records sent, 83.1 records/sec (0.81 MB/sec), 19.2 ms avg latency, 52.0 ms max latency.
416 records sent, 82.4 records/sec (0.80 MB/sec), 18.7 ms avg latency, 65.0 ms max latency.
8333 records sent, 82.713782 records/sec (0.81 MB/sec), 6050.94 ms avg latency, 19583.00 ms max latency, 1085 ms 50th, 16951 ms 95th, 17330 ms 99th, 17611 ms 99.9th.
