producer_index=4
producer_count=12
producer_records=8334
producer_throughput=84
1 records sent, 0.1 records/sec (0.00 MB/sec), 5446.0 ms avg latency, 5446.0 ms max latency.
84 records sent, 16.8 records/sec (0.16 MB/sec), 7696.0 ms avg latency, 18743.0 ms max latency.
216 records sent, 42.9 records/sec (0.42 MB/sec), 11013.1 ms avg latency, 12691.0 ms max latency.
335 records sent, 66.8 records/sec (0.65 MB/sec), 13982.9 ms avg latency, 15328.0 ms max latency.
619 records sent, 123.4 records/sec (1.20 MB/sec), 16294.0 ms avg latency, 17359.0 ms max latency.
944 records sent, 187.9 records/sec (1.83 MB/sec), 17902.7 ms avg latency, 19081.0 ms max latency.
1086 records sent, 216.8 records/sec (2.12 MB/sec), 12630.5 ms avg latency, 17825.0 ms max latency.
1245 records sent, 248.6 records/sec (2.43 MB/sec), 4891.1 ms avg latency, 10225.0 ms max latency.
424 records sent, 84.7 records/sec (0.83 MB/sec), 26.7 ms avg latency, 142.0 ms max latency.
420 records sent, 83.6 records/sec (0.82 MB/sec), 30.7 ms avg latency, 211.0 ms max latency.
423 records sent, 84.4 records/sec (0.82 MB/sec), 22.3 ms avg latency, 72.0 ms max latency.
421 records sent, 83.8 records/sec (0.82 MB/sec), 24.3 ms avg latency, 126.0 ms max latency.
422 records sent, 84.3 records/sec (0.82 MB/sec), 21.7 ms avg latency, 78.0 ms max latency.
422 records sent, 84.1 records/sec (0.82 MB/sec), 22.6 ms avg latency, 128.0 ms max latency.
421 records sent, 84.0 records/sec (0.82 MB/sec), 18.4 ms avg latency, 59.0 ms max latency.
423 records sent, 84.3 records/sec (0.82 MB/sec), 19.4 ms avg latency, 67.0 ms max latency.
421 records sent, 84.1 records/sec (0.82 MB/sec), 19.4 ms avg latency, 52.0 ms max latency.
8334 records sent, 83.635232 records/sec (0.82 MB/sec), 6550.77 ms avg latency, 19081.00 ms max latency, 2875 ms 50th, 18016 ms 95th, 18567 ms 99th, 19002 ms 99.9th.
