producer_index=4
producer_count=6
producer_records=16667
producer_throughput=167
1 records sent, 0.1 records/sec (0.01 MB/sec), 8903.0 ms avg latency, 8903.0 ms max latency.
193 records sent, 38.6 records/sec (3.77 MB/sec), 4398.6 ms avg latency, 5733.0 ms max latency.
312 records sent, 62.2 records/sec (6.08 MB/sec), 4286.9 ms avg latency, 6586.0 ms max latency.
520 records sent, 103.2 records/sec (10.08 MB/sec), 3249.6 ms avg latency, 4955.0 ms max latency.
903 records sent, 179.9 records/sec (17.57 MB/sec), 758.1 ms avg latency, 1594.0 ms max latency.
676 records sent, 134.9 records/sec (13.18 MB/sec), 60.6 ms avg latency, 250.0 ms max latency.
692 records sent, 137.9 records/sec (13.47 MB/sec), 34.9 ms avg latency, 104.0 ms max latency.
709 records sent, 141.7 records/sec (13.83 MB/sec), 44.8 ms avg latency, 167.0 ms max latency.
699 records sent, 139.7 records/sec (13.65 MB/sec), 31.8 ms avg latency, 129.0 ms max latency.
701 records sent, 140.0 records/sec (13.67 MB/sec), 31.9 ms avg latency, 141.0 ms max latency.
760 records sent, 152.0 records/sec (14.84 MB/sec), 31.0 ms avg latency, 148.0 ms max latency.
787 records sent, 156.8 records/sec (15.32 MB/sec), 29.0 ms avg latency, 174.0 ms max latency.
735 records sent, 146.7 records/sec (14.33 MB/sec), 19.7 ms avg latency, 126.0 ms max latency.
756 records sent, 151.1 records/sec (14.76 MB/sec), 17.5 ms avg latency, 101.0 ms max latency.
722 records sent, 144.3 records/sec (14.09 MB/sec), 19.8 ms avg latency, 119.0 ms max latency.
733 records sent, 146.5 records/sec (14.31 MB/sec), 20.6 ms avg latency, 97.0 ms max latency.
815 records sent, 162.8 records/sec (15.90 MB/sec), 46.0 ms avg latency, 499.0 ms max latency.
803 records sent, 160.6 records/sec (15.68 MB/sec), 23.9 ms avg latency, 152.0 ms max latency.
805 records sent, 161.0 records/sec (15.72 MB/sec), 19.1 ms avg latency, 88.0 ms max latency.
773 records sent, 154.4 records/sec (15.07 MB/sec), 18.2 ms avg latency, 92.0 ms max latency.
762 records sent, 152.1 records/sec (14.85 MB/sec), 19.2 ms avg latency, 105.0 ms max latency.
818 records sent, 163.5 records/sec (15.96 MB/sec), 23.8 ms avg latency, 129.0 ms max latency.
827 records sent, 165.2 records/sec (16.13 MB/sec), 20.8 ms avg latency, 99.0 ms max latency.
16667 records sent, 134.464425 records/sec (13.13 MB/sec), 298.10 ms avg latency, 8903.00 ms max latency, 21 ms 50th, 2781 ms 95th, 4756 ms 99th, 5733 ms 99.9th.
