producer_index=2
producer_count=12
producer_records=8334
producer_throughput=84
1 records sent, 0.1 records/sec (0.00 MB/sec), 8461.0 ms avg latency, 8461.0 ms max latency.
1145 records sent, 228.9 records/sec (2.23 MB/sec), 302.5 ms avg latency, 1084.0 ms max latency.
424 records sent, 84.6 records/sec (0.83 MB/sec), 32.2 ms avg latency, 96.0 ms max latency.
423 records sent, 84.6 records/sec (0.83 MB/sec), 18.1 ms avg latency, 87.0 ms max latency.
420 records sent, 84.0 records/sec (0.82 MB/sec), 13.0 ms avg latency, 85.0 ms max latency.
419 records sent, 83.8 records/sec (0.82 MB/sec), 15.3 ms avg latency, 75.0 ms max latency.
416 records sent, 82.5 records/sec (0.81 MB/sec), 16.9 ms avg latency, 99.0 ms max latency.
429 records sent, 85.6 records/sec (0.84 MB/sec), 16.8 ms avg latency, 106.0 ms max latency.
423 records sent, 84.4 records/sec (0.82 MB/sec), 16.1 ms avg latency, 73.0 ms max latency.
420 records sent, 83.8 records/sec (0.82 MB/sec), 16.3 ms avg latency, 103.0 ms max latency.
422 records sent, 84.3 records/sec (0.82 MB/sec), 15.3 ms avg latency, 94.0 ms max latency.
422 records sent, 84.2 records/sec (0.82 MB/sec), 14.2 ms avg latency, 69.0 ms max latency.
422 records sent, 84.3 records/sec (0.82 MB/sec), 13.4 ms avg latency, 51.0 ms max latency.
420 records sent, 83.9 records/sec (0.82 MB/sec), 15.9 ms avg latency, 103.0 ms max latency.
421 records sent, 84.0 records/sec (0.82 MB/sec), 15.9 ms avg latency, 122.0 ms max latency.
417 records sent, 82.1 records/sec (0.80 MB/sec), 15.2 ms avg latency, 129.0 ms max latency.
431 records sent, 86.0 records/sec (0.84 MB/sec), 15.7 ms avg latency, 127.0 ms max latency.
421 records sent, 84.0 records/sec (0.82 MB/sec), 14.5 ms avg latency, 159.0 ms max latency.
409 records sent, 81.4 records/sec (0.79 MB/sec), 13.9 ms avg latency, 161.0 ms max latency.
8334 records sent, 83.812704 records/sec (0.82 MB/sec), 56.78 ms avg latency, 8461.00 ms max latency, 13 ms 50th, 311 ms 95th, 767 ms 99th, 1062 ms 99.9th.
