producer_index=3
producer_count=12
producer_records=8334
producer_throughput=84
1 records sent, 0.1 records/sec (0.00 MB/sec), 8566.0 ms avg latency, 8566.0 ms max latency.
1163 records sent, 232.4 records/sec (2.27 MB/sec), 478.1 ms avg latency, 1374.0 ms max latency.
423 records sent, 84.4 records/sec (0.82 MB/sec), 31.7 ms avg latency, 101.0 ms max latency.
421 records sent, 84.1 records/sec (0.82 MB/sec), 17.2 ms avg latency, 75.0 ms max latency.
422 records sent, 84.2 records/sec (0.82 MB/sec), 12.9 ms avg latency, 80.0 ms max latency.
420 records sent, 83.6 records/sec (0.82 MB/sec), 15.8 ms avg latency, 118.0 ms max latency.
422 records sent, 84.3 records/sec (0.82 MB/sec), 18.1 ms avg latency, 154.0 ms max latency.
421 records sent, 84.1 records/sec (0.82 MB/sec), 16.5 ms avg latency, 110.0 ms max latency.
420 records sent, 83.8 records/sec (0.82 MB/sec), 16.5 ms avg latency, 98.0 ms max latency.
428 records sent, 85.5 records/sec (0.83 MB/sec), 15.5 ms avg latency, 77.0 ms max latency.
421 records sent, 84.0 records/sec (0.82 MB/sec), 14.7 ms avg latency, 50.0 ms max latency.
420 records sent, 83.9 records/sec (0.82 MB/sec), 13.4 ms avg latency, 47.0 ms max latency.
422 records sent, 84.3 records/sec (0.82 MB/sec), 13.7 ms avg latency, 69.0 ms max latency.
411 records sent, 81.8 records/sec (0.80 MB/sec), 14.8 ms avg latency, 121.0 ms max latency.
432 records sent, 86.3 records/sec (0.84 MB/sec), 16.2 ms avg latency, 124.0 ms max latency.
421 records sent, 84.0 records/sec (0.82 MB/sec), 14.4 ms avg latency, 129.0 ms max latency.
421 records sent, 84.1 records/sec (0.82 MB/sec), 14.6 ms avg latency, 106.0 ms max latency.
420 records sent, 84.0 records/sec (0.82 MB/sec), 14.7 ms avg latency, 147.0 ms max latency.
421 records sent, 84.1 records/sec (0.82 MB/sec), 12.7 ms avg latency, 96.0 ms max latency.
8334 records sent, 83.665459 records/sec (0.82 MB/sec), 81.60 ms avg latency, 8566.00 ms max latency, 13 ms 50th, 570 ms 95th, 909 ms 99th, 1329 ms 99.9th.
