run_id=security-overhead-final-factorial-mtls-b5-rf3-isr3-msg10240-tps1000-batch16384-acksall-prod1-complz4-trial3
producer_count=1
----- /var/lib/kafka-client/results/security-overhead-final-factorial-mtls-b5-rf3-isr3-msg10240-tps1000-batch16384-acksall-prod1-complz4-trial3/producer-perf-1.log -----
producer_index=1
producer_count=1
producer_records=100000
producer_throughput=1000
4999 records sent, 998.2 records/sec (9.75 MB/sec), 438.1 ms avg latency, 1418.0 ms max latency.
5010 records sent, 1002.0 records/sec (9.79 MB/sec), 3.4 ms avg latency, 43.0 ms max latency.
5003 records sent, 1000.6 records/sec (9.77 MB/sec), 3.2 ms avg latency, 27.0 ms max latency.
5001 records sent, 1000.2 records/sec (9.77 MB/sec), 3.0 ms avg latency, 15.0 ms max latency.
5000 records sent, 1000.0 records/sec (9.77 MB/sec), 2.9 ms avg latency, 8.0 ms max latency.
5000 records sent, 1000.0 records/sec (9.77 MB/sec), 3.1 ms avg latency, 22.0 ms max latency.
5001 records sent, 1000.2 records/sec (9.77 MB/sec), 3.1 ms avg latency, 20.0 ms max latency.
5001 records sent, 1000.2 records/sec (9.77 MB/sec), 3.0 ms avg latency, 17.0 ms max latency.
5001 records sent, 1000.2 records/sec (9.77 MB/sec), 3.0 ms avg latency, 28.0 ms max latency.
5000 records sent, 1000.0 records/sec (9.77 MB/sec), 3.0 ms avg latency, 24.0 ms max latency.
5000 records sent, 1000.0 records/sec (9.77 MB/sec), 3.0 ms avg latency, 22.0 ms max latency.
5000 records sent, 1000.0 records/sec (9.77 MB/sec), 3.1 ms avg latency, 26.0 ms max latency.
5002 records sent, 1000.2 records/sec (9.77 MB/sec), 3.1 ms avg latency, 26.0 ms max latency.
5000 records sent, 1000.0 records/sec (9.77 MB/sec), 3.1 ms avg latency, 27.0 ms max latency.
5002 records sent, 1000.4 records/sec (9.77 MB/sec), 5.5 ms avg latency, 91.0 ms max latency.
4999 records sent, 999.8 records/sec (9.76 MB/sec), 3.0 ms avg latency, 16.0 ms max latency.
5002 records sent, 1000.4 records/sec (9.77 MB/sec), 2.9 ms avg latency, 19.0 ms max latency.
4999 records sent, 999.8 records/sec (9.76 MB/sec), 3.2 ms avg latency, 32.0 ms max latency.
5000 records sent, 1000.0 records/sec (9.77 MB/sec), 2.9 ms avg latency, 11.0 ms max latency.
100000 records sent, 999.450302 records/sec (9.76 MB/sec), 24.93 ms avg latency, 1418.00 ms max latency, 3 ms 50th, 5 ms 95th, 993 ms 99th, 1070 ms 99.9th.
