producer_index=11
producer_count=12
producer_records=8333
producer_throughput=83
[2026-04-25 00:57:34,654] WARN [Producer clientId=perf-producer-client] Bootstrap broker 10.20.1.238:9094 (id: -2 rack: null) disconnected (org.apache.kafka.clients.NetworkClient)
1 records sent, 0.1 records/sec (0.00 MB/sec), 17614.0 ms avg latency, 17614.0 ms max latency.
1879 records sent, 375.7 records/sec (0.37 MB/sec), 2386.1 ms avg latency, 3696.0 ms max latency.
422 records sent, 84.1 records/sec (0.08 MB/sec), 51.4 ms avg latency, 168.0 ms max latency.
417 records sent, 83.3 records/sec (0.08 MB/sec), 26.6 ms avg latency, 109.0 ms max latency.
416 records sent, 83.2 records/sec (0.08 MB/sec), 19.9 ms avg latency, 103.0 ms max latency.
417 records sent, 83.3 records/sec (0.08 MB/sec), 18.0 ms avg latency, 99.0 ms max latency.
415 records sent, 82.8 records/sec (0.08 MB/sec), 15.4 ms avg latency, 71.0 ms max latency.
417 records sent, 83.4 records/sec (0.08 MB/sec), 15.2 ms avg latency, 94.0 ms max latency.
416 records sent, 83.0 records/sec (0.08 MB/sec), 15.4 ms avg latency, 53.0 ms max latency.
415 records sent, 82.9 records/sec (0.08 MB/sec), 14.2 ms avg latency, 46.0 ms max latency.
416 records sent, 83.1 records/sec (0.08 MB/sec), 14.5 ms avg latency, 58.0 ms max latency.
419 records sent, 83.7 records/sec (0.08 MB/sec), 14.1 ms avg latency, 59.0 ms max latency.
407 records sent, 81.0 records/sec (0.08 MB/sec), 14.3 ms avg latency, 63.0 ms max latency.
426 records sent, 85.0 records/sec (0.08 MB/sec), 15.8 ms avg latency, 102.0 ms max latency.
416 records sent, 83.1 records/sec (0.08 MB/sec), 14.1 ms avg latency, 65.0 ms max latency.
416 records sent, 83.0 records/sec (0.08 MB/sec), 13.0 ms avg latency, 78.0 ms max latency.
416 records sent, 83.1 records/sec (0.08 MB/sec), 13.9 ms avg latency, 75.0 ms max latency.
8333 records sent, 82.927800 records/sec (0.08 MB/sec), 554.27 ms avg latency, 17614.00 ms max latency, 16 ms 50th, 3452 ms 95th, 3561 ms 99th, 3630 ms 99.9th.
