producer_index=12
producer_count=12
producer_records=8333
producer_throughput=83
1 records sent, 0.0 records/sec (0.00 MB/sec), 20599.0 ms avg latency, 20599.0 ms max latency.
75 records sent, 14.8 records/sec (1.44 MB/sec), 8558.8 ms avg latency, 10367.0 ms max latency.
154 records sent, 30.4 records/sec (2.97 MB/sec), 11374.2 ms avg latency, 13803.0 ms max latency.
228 records sent, 44.9 records/sec (4.38 MB/sec), 11044.0 ms avg latency, 14082.0 ms max latency.
282 records sent, 56.0 records/sec (5.47 MB/sec), 6722.3 ms avg latency, 8295.0 ms max latency.
365 records sent, 71.9 records/sec (7.03 MB/sec), 5023.5 ms avg latency, 6004.0 ms max latency.
354 records sent, 70.2 records/sec (6.86 MB/sec), 4089.7 ms avg latency, 4666.0 ms max latency.
445 records sent, 87.4 records/sec (8.53 MB/sec), 2846.9 ms avg latency, 4235.0 ms max latency.
458 records sent, 91.3 records/sec (8.91 MB/sec), 768.8 ms avg latency, 2064.0 ms max latency.
328 records sent, 65.5 records/sec (6.39 MB/sec), 65.3 ms avg latency, 206.0 ms max latency.
357 records sent, 71.1 records/sec (6.95 MB/sec), 86.5 ms avg latency, 308.0 ms max latency.
342 records sent, 68.3 records/sec (6.67 MB/sec), 61.2 ms avg latency, 270.0 ms max latency.
380 records sent, 76.0 records/sec (7.42 MB/sec), 68.8 ms avg latency, 196.0 ms max latency.
410 records sent, 81.7 records/sec (7.98 MB/sec), 82.6 ms avg latency, 323.0 ms max latency.
368 records sent, 73.5 records/sec (7.18 MB/sec), 58.7 ms avg latency, 136.0 ms max latency.
398 records sent, 79.2 records/sec (7.73 MB/sec), 65.0 ms avg latency, 280.0 ms max latency.
412 records sent, 82.3 records/sec (8.04 MB/sec), 53.8 ms avg latency, 153.0 ms max latency.
371 records sent, 73.2 records/sec (7.15 MB/sec), 98.1 ms avg latency, 862.0 ms max latency.
424 records sent, 84.8 records/sec (8.28 MB/sec), 986.7 ms avg latency, 2076.0 ms max latency.
395 records sent, 78.5 records/sec (7.67 MB/sec), 45.5 ms avg latency, 174.0 ms max latency.
399 records sent, 79.8 records/sec (7.79 MB/sec), 32.5 ms avg latency, 87.0 ms max latency.
410 records sent, 82.0 records/sec (8.01 MB/sec), 38.6 ms avg latency, 115.0 ms max latency.
407 records sent, 81.1 records/sec (7.92 MB/sec), 43.3 ms avg latency, 151.0 ms max latency.
390 records sent, 77.7 records/sec (7.59 MB/sec), 40.3 ms avg latency, 132.0 ms max latency.
8333 records sent, 59.707374 records/sec (5.83 MB/sec), 1496.77 ms avg latency, 20599.00 ms max latency, 67 ms 50th, 8128 ms 95th, 12581 ms 99th, 13866 ms 99.9th.
