producer_index=12
producer_count=12
producer_records=8333
producer_throughput=83
1 records sent, 0.1 records/sec (0.01 MB/sec), 9881.0 ms avg latency, 9881.0 ms max latency.
224 records sent, 44.6 records/sec (4.35 MB/sec), 1459.8 ms avg latency, 2621.0 ms max latency.
303 records sent, 60.4 records/sec (5.90 MB/sec), 480.9 ms avg latency, 1527.0 ms max latency.
366 records sent, 72.8 records/sec (7.11 MB/sec), 142.6 ms avg latency, 496.0 ms max latency.
326 records sent, 65.1 records/sec (6.36 MB/sec), 72.9 ms avg latency, 208.0 ms max latency.
381 records sent, 75.9 records/sec (7.42 MB/sec), 38.9 ms avg latency, 170.0 ms max latency.
417 records sent, 83.0 records/sec (8.11 MB/sec), 64.0 ms avg latency, 364.0 ms max latency.
391 records sent, 77.7 records/sec (7.59 MB/sec), 51.2 ms avg latency, 268.0 ms max latency.
384 records sent, 76.1 records/sec (7.43 MB/sec), 43.5 ms avg latency, 180.0 ms max latency.
340 records sent, 67.9 records/sec (6.63 MB/sec), 36.6 ms avg latency, 123.0 ms max latency.
335 records sent, 66.9 records/sec (6.54 MB/sec), 37.5 ms avg latency, 131.0 ms max latency.
377 records sent, 75.2 records/sec (7.34 MB/sec), 37.2 ms avg latency, 160.0 ms max latency.
354 records sent, 70.3 records/sec (6.87 MB/sec), 28.1 ms avg latency, 102.0 ms max latency.
383 records sent, 76.4 records/sec (7.46 MB/sec), 35.6 ms avg latency, 153.0 ms max latency.
357 records sent, 71.2 records/sec (6.95 MB/sec), 27.1 ms avg latency, 127.0 ms max latency.
400 records sent, 78.8 records/sec (7.70 MB/sec), 43.2 ms avg latency, 211.0 ms max latency.
400 records sent, 79.8 records/sec (7.80 MB/sec), 38.6 ms avg latency, 217.0 ms max latency.
382 records sent, 75.5 records/sec (7.38 MB/sec), 38.1 ms avg latency, 189.0 ms max latency.
363 records sent, 72.2 records/sec (7.05 MB/sec), 28.1 ms avg latency, 230.0 ms max latency.
354 records sent, 70.8 records/sec (6.91 MB/sec), 28.5 ms avg latency, 110.0 ms max latency.
365 records sent, 72.6 records/sec (7.09 MB/sec), 31.3 ms avg latency, 121.0 ms max latency.
384 records sent, 76.8 records/sec (7.50 MB/sec), 42.5 ms avg latency, 227.0 ms max latency.
359 records sent, 71.7 records/sec (7.00 MB/sec), 29.0 ms avg latency, 97.0 ms max latency.
8333 records sent, 67.000611 records/sec (6.54 MB/sec), 98.91 ms avg latency, 9881.00 ms max latency, 30 ms 50th, 321 ms 95th, 1489 ms 99th, 2324 ms 99.9th.
