producer_index=3
producer_count=6
producer_records=16667
producer_throughput=167
1 records sent, 0.1 records/sec (0.00 MB/sec), 7969.0 ms avg latency, 7969.0 ms max latency.
455 records sent, 90.3 records/sec (0.88 MB/sec), 4605.2 ms avg latency, 5938.0 ms max latency.
1296 records sent, 258.4 records/sec (2.52 MB/sec), 7586.4 ms avg latency, 8926.0 ms max latency.
2112 records sent, 422.3 records/sec (4.12 MB/sec), 3780.0 ms avg latency, 7752.0 ms max latency.
838 records sent, 167.6 records/sec (1.64 MB/sec), 13.9 ms avg latency, 51.0 ms max latency.
837 records sent, 167.2 records/sec (1.63 MB/sec), 12.9 ms avg latency, 56.0 ms max latency.
837 records sent, 167.1 records/sec (1.63 MB/sec), 11.6 ms avg latency, 72.0 ms max latency.
834 records sent, 166.7 records/sec (1.63 MB/sec), 10.6 ms avg latency, 92.0 ms max latency.
838 records sent, 167.6 records/sec (1.64 MB/sec), 10.9 ms avg latency, 57.0 ms max latency.
836 records sent, 167.0 records/sec (1.63 MB/sec), 9.0 ms avg latency, 44.0 ms max latency.
830 records sent, 165.9 records/sec (1.62 MB/sec), 9.4 ms avg latency, 68.0 ms max latency.
848 records sent, 169.5 records/sec (1.65 MB/sec), 10.9 ms avg latency, 78.0 ms max latency.
837 records sent, 167.3 records/sec (1.63 MB/sec), 8.8 ms avg latency, 65.0 ms max latency.
835 records sent, 167.0 records/sec (1.63 MB/sec), 8.1 ms avg latency, 76.0 ms max latency.
837 records sent, 167.2 records/sec (1.63 MB/sec), 6.9 ms avg latency, 44.0 ms max latency.
836 records sent, 166.9 records/sec (1.63 MB/sec), 6.3 ms avg latency, 31.0 ms max latency.
837 records sent, 167.2 records/sec (1.63 MB/sec), 6.2 ms avg latency, 21.0 ms max latency.
836 records sent, 167.1 records/sec (1.63 MB/sec), 6.1 ms avg latency, 16.0 ms max latency.
836 records sent, 167.1 records/sec (1.63 MB/sec), 6.9 ms avg latency, 54.0 ms max latency.
16667 records sent, 166.907008 records/sec (1.63 MB/sec), 1202.14 ms avg latency, 8926.00 ms max latency, 9 ms 50th, 7512 ms 95th, 8410 ms 99th, 8788 ms 99.9th.
