producer_index=2
producer_count=6
producer_records=16667
producer_throughput=167
1 records sent, 0.1 records/sec (0.00 MB/sec), 8449.0 ms avg latency, 8449.0 ms max latency.
454 records sent, 90.3 records/sec (0.88 MB/sec), 4621.4 ms avg latency, 6104.0 ms max latency.
1622 records sent, 323.2 records/sec (3.16 MB/sec), 7156.1 ms avg latency, 8307.0 ms max latency.
1863 records sent, 372.2 records/sec (3.64 MB/sec), 2385.7 ms avg latency, 6253.0 ms max latency.
836 records sent, 167.2 records/sec (1.63 MB/sec), 14.4 ms avg latency, 61.0 ms max latency.
837 records sent, 166.9 records/sec (1.63 MB/sec), 12.5 ms avg latency, 67.0 ms max latency.
835 records sent, 166.9 records/sec (1.63 MB/sec), 12.2 ms avg latency, 77.0 ms max latency.
840 records sent, 167.9 records/sec (1.64 MB/sec), 11.0 ms avg latency, 84.0 ms max latency.
838 records sent, 167.1 records/sec (1.63 MB/sec), 10.4 ms avg latency, 59.0 ms max latency.
835 records sent, 166.9 records/sec (1.63 MB/sec), 9.5 ms avg latency, 52.0 ms max latency.
836 records sent, 167.1 records/sec (1.63 MB/sec), 9.2 ms avg latency, 56.0 ms max latency.
836 records sent, 167.0 records/sec (1.63 MB/sec), 11.6 ms avg latency, 86.0 ms max latency.
834 records sent, 166.8 records/sec (1.63 MB/sec), 8.3 ms avg latency, 35.0 ms max latency.
842 records sent, 168.4 records/sec (1.64 MB/sec), 7.0 ms avg latency, 53.0 ms max latency.
836 records sent, 167.2 records/sec (1.63 MB/sec), 7.1 ms avg latency, 47.0 ms max latency.
836 records sent, 167.1 records/sec (1.63 MB/sec), 6.2 ms avg latency, 18.0 ms max latency.
834 records sent, 166.8 records/sec (1.63 MB/sec), 6.2 ms avg latency, 24.0 ms max latency.
832 records sent, 165.9 records/sec (1.62 MB/sec), 6.5 ms avg latency, 57.0 ms max latency.
844 records sent, 168.6 records/sec (1.65 MB/sec), 6.5 ms avg latency, 45.0 ms max latency.
16667 records sent, 166.933755 records/sec (1.63 MB/sec), 1096.50 ms avg latency, 8449.00 ms max latency, 9 ms 50th, 7106 ms 95th, 7853 ms 99th, 8223 ms 99.9th.
